timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released,agv_collision_events,agv_collision_pair_seconds,agv_clearance_events,agv_clearance_pair_seconds,agv_parking_overlap_events,agv_min_centre_distance,reservation_protocol
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,137,15,274,20,727,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,188,12046.8,0,0.00000,0.0,0.0,-1.0,3644.56,7269.25,7566.94,3458.99,0,3644.56,7269.25,7566.94,0,-1.0,1491.5,1,87,38.90,843,14753.55,321,0.211,releasePrevious
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,137,15,274,20,956,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,233,14869.5,0,0.00000,0.0,0.0,-1.0,6231.65,9792.71,10185.63,6006.65,0,6231.65,9792.71,10185.63,0,-1.0,1129.2,0,57,40.90,848,18994.35,275,0.933,releasePrevious
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,137,15,274,20,1160,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,209,12560.9,0,0.00000,0.0,0.0,-1.0,5031.02,7828.02,8197.11,4818.69,0,5031.02,7828.02,8197.11,0,-1.0,805.6,1,48,21.06,823,14391.67,334,0.885,releasePrevious
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,137,15,274,20,799,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,173,10270.3,0,0.00000,0.0,0.0,-1.0,3349.13,5791.04,6154.96,3136.20,0,3349.13,5791.04,6154.96,0,-1.0,1288.2,1,52,23.10,691,11292.54,252,0.788,releasePrevious
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,137,15,274,20,843,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,181,11357.4,0,0.00000,0.0,0.0,-1.0,4112.19,6800.07,7058.57,3931.81,0,4112.19,6800.07,7058.57,0,-1.0,1324.9,1,71,31.48,786,13229.25,349,0.933,releasePrevious
2026-09-21 02:27:20,mfsweep_shard0,SPT_SMPT,47,16769.69,137,15,274,20,980,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,303,19180.7,0,0.00000,0.0,0.0,-1.0,6846.09,13094.60,13707.92,6566.37,0,6846.09,13094.60,13707.92,0,-1.0,1618.7,1,101,44.82,933,25015.93,427,0.552,releasePrevious
2026-09-21 02:34:00,mfsweep_shard0,SPT_SMPT,48,12378.84,137,15,274,20,1011,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,229,14950.5,0,0.00000,0.0,0.0,-1.0,4935.47,8777.08,9123.60,4743.67,0,4935.47,8777.08,9123.60,0,-1.0,824.7,1,34,16.64,810,17504.69,242,0.354,releasePrevious
2026-09-21 02:38:48,mfsweep_shard0,SPT_SMPT,49,9761.52,137,15,274,20,779,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,171,11195.2,0,0.00000,0.0,0.0,-1.0,2869.06,6191.21,6628.62,2617.70,0,2869.06,6191.21,6628.62,0,-1.0,2394.6,3,95,42.08,769,11861.16,393,0.223,releasePrevious
2026-09-21 02:43:02,mfsweep_shard0,SPT_SMPT,50,9669.24,137,15,274,20,784,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,173,10821.8,0,0.00000,0.0,0.0,-1.0,3816.28,6162.84,6882.17,3596.73,0,3816.28,6162.84,6882.17,0,-1.0,1289.6,0,63,29.00,741,12623.46,251,0.832,releasePrevious
2026-09-21 02:46:38,mfsweep_shard0,SPT_SMPT,51,8242.72,137,15,274,20,759,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,155,11141.2,0,0.00000,0.0,0.0,-1.0,2777.00,4850.14,5507.72,2260.26,0,2777.00,4850.14,5507.72,0,-1.0,2603.2,1,174,77.38,862,7655.20,526,0.342,releasePrevious
