timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 21:26:51,50j_15m_agv30,LPT_SMPT,42,17961.87,50,15,261,30,522,-0.6844,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 21:34:49,50j_15m_agv30,LPT_SMPT,43,15666.67,50,15,227,30,454,-0.6828,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 21:43:59,50j_15m_agv30,LPT_SMPT,44,18066.67,50,15,260,30,520,-0.6897,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
