timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,0,Mill,29,2966.40,17867.84,0.1660,14901.44,0.8340,1.0000,0,0.0
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,1,Lathe,25,2399.77,17867.84,0.1343,15468.07,0.8657,1.0000,0,0.0
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,2,Weld,29,2933.05,17867.84,0.1642,14934.79,0.8358,1.0000,0,0.0
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,3,Inspect,25,2499.77,17867.84,0.1399,15368.07,0.8601,1.0000,0,0.0
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,4,Assemble,22,2199.80,17867.84,0.1231,15668.04,0.8769,1.0000,0,0.0
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,5,Mill,8,799.93,17867.84,0.0448,17067.90,0.9552,1.0000,0,0.0
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,6,Lathe,14,1333.22,17867.84,0.0746,16534.62,0.9254,1.0000,0,0.0
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,7,Weld,5,466.64,17867.84,0.0261,17401.20,0.9739,1.0000,0,0.0
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,8,Inspect,15,1466.47,17867.84,0.0821,16401.36,0.9179,1.0000,0,0.0
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,9,Assemble,8,666.59,17867.84,0.0373,17201.25,0.9627,1.0000,0,0.0
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,10,Mill,18,1699.76,17867.84,0.0951,16168.08,0.9049,1.0000,0,0.0
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,11,Lathe,15,1466.51,17867.84,0.0821,16401.33,0.9179,1.0000,0,0.0
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,12,Weld,13,1266.55,17867.84,0.0709,16601.28,0.9291,1.0000,0,0.0
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,13,Inspect,18,1766.47,17867.84,0.0989,16101.37,0.9011,1.0000,0,0.0
2026-06-12 21:28:03,50j_15m_agv30,Random,42,17867.84,14,Assemble,17,1633.19,17867.84,0.0914,16234.65,0.9086,1.0000,0,0.0
2026-06-12 21:36:02,50j_15m_agv30,Random,43,15733.34,0,Mill,29,2899.71,15733.34,0.1843,12833.63,0.8157,1.0000,0,0.0
