timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,0,Mill,0,S,59,0,59,0,0,59,0,59,0,0,0,59,0,59
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,2,Weld,0,S,55,0,55,0,0,55,0,55,0,0,0,55,0,55
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,5,Mill,1,N,57,0,57,0,0,57,0,57,0,0,57,0,57,0
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,7,Weld,1,N,50,0,50,0,0,50,0,50,0,0,50,0,50,0
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,10,Mill,1,N,21,0,21,0,0,21,0,21,0,0,21,0,21,0
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,12,Weld,0,N,32,0,32,0,0,32,0,32,0,0,32,0,32,0
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
