timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,26.3,2,Routing,1,5,3,0,0|5|10,15|15|15,15|0|0,0|0|0,1,1,1
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,34.2,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,49.2,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,52.6,5,Routing,2,0,3,0,0|5|10,15|15|15,0|15|0,0.2856599|0|0,1,1,2
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,59.0,6,Dispatch,5,1,1,1,1,15,54.33,26.28,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,74.0,7,Routing,1,7,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,78.9,8,Routing,3,5,3,0,0|5|10,15|15|15,15|0|0,0.1904641|0.1904641|0,1,1,3
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,86.5,9,Dispatch,2,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,87.2,10,Dispatch,0,2,1,1,2,15,62.58,52.55,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,102.2,11,Routing,2,2,3,0,2|7|12,47.58|47.58|47.58,0|39.33|0,0.1533946|0|0,1,1,2
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,105.1,12,Routing,4,0,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,111.3,13,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,126.3,14,Routing,3,12,3,0,2|7|12,45.87|45.87|45.87,47.58|39.33|0,0.3149145|0|0,1,1,3
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,126.3,15,Dispatch,7,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,131.4,16,Routing,5,5,3,0,0|5|10,15|15|15,15|0|0,0.2285801|0.2285801|0,1,1,5
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,139.4,17,Dispatch,0,4,1,1,4,15,77.8,105.11,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,146.2,18,Dispatch,2,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,154.5,19,Routing,4,2,3,0,2|7|12,62.8|62.8|62.8,0|0|45.87,0.4397255|0.1820536|0,1,1,4
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,154.7,20,Dispatch,5,5,1,1,5,15,75.83,131.39,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,156.6,21,Dispatch,12,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,157.7,22,Routing,6,0,3,0,0|5|10,15|15|15,0|0|0,0.2857324|0.2097654|0,1,1,6
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,169.7,23,Routing,5,7,3,0,2|7|12,60.83|60.83|60.83,62.8|0|0,0.4899811|0.231966|0.07720415,1,1,5
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,184.0,24,Routing,7,5,3,0,0|5|10,15|15|15,15|0|0,0.2449179|0.2449179|0,1,1,7
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,185.3,25,Dispatch,0,6,1,1,6,15,82.94,157.66,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,190.2,26,Dispatch,7,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,200.3,27,Routing,6,7,3,0,2|7|12,67.94|67.94|67.94,62.8|0|0,0.5351902|0.2471798|0.2184287,1,1,6
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,202.3,28,Dispatch,2,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,209.0,29,Dispatch,5,7,1,1,7,15,56.37,183.94,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,210.3,30,Routing,8,0,3,0,0|5|10,15|15|15,0|0|0,0.2857414|0.2204889|0,1,1,8
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,224.0,31,Routing,7,2,3,0,2|7|12,41.37|41.37|41.37,0|67.94|0,0.5754978|0.3266363|0.204929,1,1,7
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,236.5,32,Routing,9,5,3,0,0|5|10,15|15|15,15|0|0,0.2539951|0.2539951|0,1,1,9
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,252.3,33,Dispatch,7,6,1,1,6,67.9400024414063,67.94,157.66,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,262.8,34,Routing,10,10,3,0,0|5|10,15|15|15,15|15|0,0.2286149|0.2286149|0,1,1,10
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,262.8,35,Dispatch,0,8,1,1,8,15,67.42,210.22,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,265.1,36,Dispatch,2,7,1,1,7,41.3699989318848,41.37,183.94,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,272.2,37,Dispatch,5,9,1,1,9,15,54.48,236.5,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,277.9,38,Routing,8,2,3,0,2|7|12,52.42|52.42|52.42,0|0|0,0.6578133|0.452602|0.1651911,1,1,8
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,287.2,39,Routing,9,7,3,0,2|7|12,39.48|39.48|39.48,52.42|0|0,0.6689415|0.4704039|0.1598189,1,1,9
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,289.1,40,Routing,11,0,3,0,0|5|10,15|15|15,0|0|15,0.2597897|0.2597897|0,1,1,11
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,308.3,41,Dispatch,10,10,1,1,10,15,60.72,262.77,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,315.4,42,Routing,12,5,3,0,0|5|10,15|15|15,15|0|0,0.2381405|0.2381405|0.02245053,1,1,12
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,317.1,43,Dispatch,2,8,1,1,8,52.4199981689453,52.42,210.22,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,320.3,44,Dispatch,7,9,1,1,9,39.4799995422363,39.48,236.5,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,323.3,45,Routing,10,2,3,0,2|7|12,45.72|45.72|45.72,0|0|0,0.6730591|0.5295391|0.1419734,1,1,10
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,341.6,46,Routing,13,10,3,0,0|5|10,15|15|15,15|15|0,0.219822|0.219822|0.04396441,1,1,13
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,343.0,47,Dispatch,5,12,1,1,12,15,54.38,315.33,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,358.0,48,Routing,12,7,3,0,2|7|12,39.38|39.38|39.38,45.72|0|0,0.7047486|0.5751396|0.1282123,1,1,12
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,366.0,49,Dispatch,0,11,1,1,11,15,70.18,289.05,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,367.9,50,Routing,14,0,3,0,0|5|10,15|15|15,0|0|15,0.2092846|0.2449446|0.04082409,1,1,14
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,378.5,51,Dispatch,7,12,1,1,12,39.3800010681152,39.38,315.33,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,381.0,52,Routing,11,7,3,0,2|7|12,55.18|55.18|55.18,45.72|0|0,0.6925257|0.5517006|0.1204598,1,1,11
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,388.1,53,Dispatch,2,10,1,1,10,45.7200012207031,45.72,262.77,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,389.8,54,Dispatch,10,13,1,1,13,15,60.06,341.61,0,0,
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,394.2,55,Routing,15,5,3,0,0|5|10,15|15|15,15|0|0,0.2286149|0.2286149|0.04931507,1,1,15
2026-09-21 13:33:34,mfsweep_control_nofail,SPT_SRWT,42,3772.04,404.8,56,Routing,13,2,3,0,2|7|12,45.06|45.06|45.06,0|55.18|0,0.6932312|0.5780138|0.1133893,1,1,13
