timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,240.0,300.0,60.0,1,0.01667,1.000,2,10
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,300.0,360.0,60.0,2,0.03333,2.000,4,10
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,360.0,420.0,60.0,1,0.01667,1.000,5,11
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,420.0,480.0,60.0,2,0.03333,2.000,7,12
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,480.0,540.0,60.0,1,0.01667,1.000,8,13
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,540.0,600.0,60.0,2,0.03333,2.000,10,13
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,600.0,660.0,60.0,1,0.01667,1.000,11,15
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,660.0,720.0,60.0,1,0.01667,1.000,12,16
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,720.0,780.0,60.0,1,0.01667,1.000,13,17
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,780.0,840.0,60.0,2,0.03333,2.000,15,17
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,840.0,900.0,60.0,1,0.01667,1.000,16,19
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,900.0,960.0,60.0,2,0.03333,2.000,18,19
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,960.0,1020.0,60.0,0,0.00000,0.000,18,21
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1020.0,1080.0,60.0,2,0.03333,2.000,20,22
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1080.0,1140.0,60.0,0,0.00000,0.000,20,24
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1140.0,1200.0,60.0,2,0.03333,2.000,22,24
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1200.0,1260.0,60.0,0,0.00000,0.000,22,26
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1260.0,1320.0,60.0,2,0.03333,2.000,24,27
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1320.0,1380.0,60.0,2,0.03333,2.000,26,27
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1380.0,1440.0,60.0,1,0.01667,1.000,27,28
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1440.0,1500.0,60.0,1,0.01667,1.000,28,30
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1500.0,1560.0,60.0,1,0.01667,1.000,29,31
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1560.0,1620.0,60.0,2,0.03333,2.000,31,31
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1620.0,1680.0,60.0,1,0.01667,1.000,32,32
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1680.0,1740.0,60.0,1,0.01667,1.000,33,34
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1740.0,1800.0,60.0,2,0.03333,2.000,35,34
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1800.0,1860.0,60.0,1,0.01667,1.000,36,35
2026-09-20 18:59:52,mfsweep_control_nofail,SPT_SMPT,42,7620.46,1860.0,1920.0,60.0,1,0.01667,1.000,37,37
