timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 19:37:47,mfsweep_shard0,SPT_SRWT,52,3451.66,137,15,264,11,286,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,61,4193.7,0,0.00000,0.0,0.0,-1.0,247.99,277.49,277.49,181.90,129,3378.85,3451.66,3451.66,1,3451.7,551.0,0
2026-09-19 19:42:41,mfsweep_shard0,SPT_SRWT,53,8101.52,137,15,274,11,671,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,159,9999.9,0,0.00000,0.0,0.0,-1.0,1819.29,4891.26,4891.26,1748.14,134,7963.95,8101.52,8101.52,1,8101.5,526.6,1
2026-09-19 19:53:25,mfsweep_shard0,SPT_SRWT,54,18109.11,137,15,274,11,1101,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,333,20857.3,0,0.00000,0.0,0.0,-1.0,921.82,6892.33,8717.17,835.54,103,13843.65,18109.11,18109.11,1,18109.1,1386.6,1
2026-09-19 19:55:15,mfsweep_shard0,SPT_SRWT,55,3553.34,137,15,272,11,291,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,62,3658.4,0,0.00000,0.0,0.0,-1.0,254.50,302.18,302.18,181.36,129,3383.55,3553.34,3553.34,1,3553.3,697.9,0
2026-09-19 19:58:13,mfsweep_shard0,SPT_SRWT,56,5482.76,137,15,274,11,457,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,95,5717.6,0,0.00000,0.0,0.0,-1.0,468.62,655.65,751.18,388.60,94,3908.98,5482.76,5482.76,1,5482.8,1849.9,0
2026-09-19 20:00:54,mfsweep_shard0,SPT_SRWT,57,5210.94,137,15,274,11,338,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,100,5872.3,0,0.00000,0.0,0.0,-1.0,249.72,258.21,258.21,181.23,135,5138.51,5210.94,5210.94,1,5210.9,543.9,0
2026-09-19 20:02:38,mfsweep_shard0,SPT_SRWT,58,3662.40,137,15,274,11,307,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,65,4255.7,0,0.00000,0.0,0.0,-1.0,300.72,409.64,409.64,225.60,125,3367.94,3662.40,3662.40,1,3662.4,785.6,0
2026-09-19 20:05:48,mfsweep_shard0,SPT_SRWT,59,6914.52,137,15,274,11,467,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,130,8206.1,0,0.00000,0.0,0.0,-1.0,301.28,413.16,478.11,225.82,110,5611.18,6914.52,6914.52,1,6914.5,1223.9,0
2026-09-19 20:09:43,mfsweep_shard0,SPT_SRWT,60,8537.36,137,15,274,11,411,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,142,9073.3,0,0.00000,0.0,0.0,-1.0,1288.96,5458.49,5458.49,1192.31,129,8114.09,8537.36,8537.36,1,8537.4,661.3,0
2026-09-19 20:12:14,mfsweep_shard0,SPT_SRWT,61,5583.26,137,15,274,11,399,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,101,6399.2,0,0.00000,0.0,0.0,-1.0,339.92,503.20,535.58,256.63,115,4741.26,5583.26,5583.26,1,5583.3,1119.3,0
2026-09-19 20:14:02,mfsweep_shard0,SPT_SRWT,62,4056.96,137,15,274,11,309,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,4584.0,0,0.00000,0.0,0.0,-1.0,245.90,245.90,245.90,191.48,136,4029.14,4056.96,4056.96,1,4057.0,488.9,1
2026-09-19 20:23:01,mfsweep_shard0,SPT_SRWT,63,19171.15,137,15,274,11,1082,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,337,19832.1,0,0.00000,0.0,0.0,-1.0,4230.87,9407.18,15619.29,4154.00,116,16881.04,19171.15,19171.15,1,19171.2,770.9,0
2026-09-19 20:25:21,mfsweep_shard0,SPT_SRWT,64,5357.90,137,15,274,11,379,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,102,5836.2,0,0.00000,0.0,0.0,-1.0,357.94,430.00,1569.54,280.95,115,4554.99,5357.90,5357.90,1,5357.9,1057.3,0
2026-09-19 20:28:01,mfsweep_shard0,SPT_SRWT,65,6109.36,137,15,274,11,333,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,121,7331.2,0,0.00000,0.0,0.0,-1.0,335.24,941.60,941.60,265.11,129,5772.18,6109.36,6109.36,1,6109.4,688.8,0
2026-09-19 20:29:32,mfsweep_shard0,SPT_SRWT,66,3676.84,137,15,274,11,314,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4041.3,0,0.00000,0.0,0.0,-1.0,273.71,355.30,355.30,199.45,124,3353.91,3676.84,3676.84,1,3676.8,803.8,0
2026-09-19 20:32:04,mfsweep_shard0,SPT_SRWT,67,6084.54,137,15,274,11,413,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,99,5903.7,0,0.00000,0.0,0.0,-1.0,639.90,1856.42,1856.42,573.90,127,5687.12,6084.54,6084.54,1,6084.5,698.1,0
2026-09-19 20:33:25,mfsweep_shard0,SPT_SRWT,68,3331.98,137,15,254,11,302,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,65,3871.4,0,0.00000,0.0,0.0,-1.0,249.35,262.92,262.92,184.81,125,3283.43,3331.98,3331.98,1,3332.0,484.7,0
2026-09-19 20:35:34,mfsweep_shard0,SPT_SRWT,69,5134.34,137,15,274,11,330,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,95,6145.1,0,0.00000,0.0,0.0,-1.0,361.20,532.62,1162.04,280.84,105,4019.44,5134.34,5134.34,1,5134.3,1538.2,0
2026-09-19 20:37:13,mfsweep_shard0,SPT_SRWT,70,4278.24,137,15,274,11,286,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,75,4547.9,0,0.00000,0.0,0.0,-1.0,301.42,487.21,487.21,219.54,127,3987.96,4278.24,4278.24,1,4278.2,783.6,2
2026-09-19 20:38:33,mfsweep_shard0,SPT_SRWT,71,3573.38,137,15,272,11,313,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,67,3392.0,0,0.00000,0.0,0.0,-1.0,260.34,353.87,353.87,173.71,129,3402.85,3573.38,3573.38,1,3573.4,655.2,0
