timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-06-12 19:42:10,30j_15m_agv15,SPT_SRWT,44,9800.00,2,Weld,27,2466.37,9800.00,0.2517,7333.63,0.7483,1.0000,0,0.0
2026-06-12 19:42:10,30j_15m_agv15,SPT_SRWT,44,9800.00,3,Inspect,20,1799.85,9800.00,0.1837,8000.15,0.8163,1.0000,0,0.0
2026-06-12 19:42:10,30j_15m_agv15,SPT_SRWT,44,9800.00,4,Assemble,18,1566.54,9800.00,0.1599,8233.46,0.8401,1.0000,0,0.0
2026-06-12 19:42:10,30j_15m_agv15,SPT_SRWT,44,9800.00,5,Mill,7,566.62,9800.00,0.0578,9233.39,0.9422,1.0000,0,0.0
2026-06-12 19:42:10,30j_15m_agv15,SPT_SRWT,44,9800.00,6,Lathe,5,433.29,9800.00,0.0442,9366.72,0.9558,1.0000,0,0.0
2026-06-12 19:42:10,30j_15m_agv15,SPT_SRWT,44,9800.00,7,Weld,4,333.30,9800.00,0.0340,9466.70,0.9660,1.0000,0,0.0
2026-06-12 19:42:10,30j_15m_agv15,SPT_SRWT,44,9800.00,8,Inspect,3,266.64,9800.00,0.0272,9533.36,0.9728,1.0000,0,0.0
2026-06-12 19:42:10,30j_15m_agv15,SPT_SRWT,44,9800.00,9,Assemble,4,366.63,9800.00,0.0374,9433.37,0.9626,1.0000,0,0.0
2026-06-12 19:42:10,30j_15m_agv15,SPT_SRWT,44,9800.00,10,Mill,3,299.98,9800.00,0.0306,9500.03,0.9694,1.0000,0,0.0
2026-06-12 19:42:10,30j_15m_agv15,SPT_SRWT,44,9800.00,11,Lathe,2,166.63,9800.00,0.0170,9633.37,0.9830,1.0000,0,0.0
2026-06-12 19:42:10,30j_15m_agv15,SPT_SRWT,44,9800.00,12,Weld,3,266.64,9800.00,0.0272,9533.36,0.9728,1.0000,0,0.0
2026-06-12 19:42:10,30j_15m_agv15,SPT_SRWT,44,9800.00,13,Inspect,2,166.67,9800.00,0.0170,9633.34,0.9830,1.0000,0,0.0
2026-06-12 19:42:10,30j_15m_agv15,SPT_SRWT,44,9800.00,14,Assemble,3,266.65,9800.00,0.0272,9533.36,0.9728,1.0000,0,0.0
