timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,0,Mill,0,S,8,0,8,0,0,8,0,8,0,0,0,8,0,8
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,2,Weld,0,S,3,0,5,0,0,5,0,5,0,0,0,5,0,5
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,5,Mill,1,N,4,0,5,0,0,5,0,5,0,0,4,0,5,0
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,7,Weld,1,N,4,0,7,0,0,6,1,6,0,0,6,0,7,0
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,10,Mill,1,N,1,0,1,0,0,1,0,1,0,0,1,0,1,0
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,12,Weld,0,N,0,0,2,0,0,2,0,0,0,0,2,0,2,0
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:39:57,mfsweep_shard0,SPT_SRWT,43,8652.02,0,Mill,0,S,55,0,56,0,0,56,0,55,0,0,0,58,0,56
2026-09-21 13:39:57,mfsweep_shard0,SPT_SRWT,43,8652.02,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:39:57,mfsweep_shard0,SPT_SRWT,43,8652.02,2,Weld,0,S,37,0,41,0,8,41,0,39,0,0,0,71,0,45
2026-09-21 13:39:57,mfsweep_shard0,SPT_SRWT,43,8652.02,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:39:57,mfsweep_shard0,SPT_SRWT,43,8652.02,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:39:57,mfsweep_shard0,SPT_SRWT,43,8652.02,5,Mill,1,N,49,0,51,0,0,51,0,50,0,0,50,0,51,0
