timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released,agv_collision_events,agv_collision_pair_seconds,agv_clearance_events,agv_clearance_pair_seconds,agv_parking_overlap_events,agv_min_centre_distance,reservation_protocol
2026-09-21 13:34:02,mfsweep_shard0,SPT_SRWT,42,5262.78,137,15,274,12,398,0.0000,100.0000,lane,fixed,mf,1.50,900.0,812.4,4.000,0.500,96,6285.1,0,0.00000,0.0,0.0,-1.0,266.45,390.02,390.02,172.02,132,5080.43,5262.78,5262.78,1,5262.8,589.9,0,0,0.00,43,53.56,0,2.141,holdPrevious
2026-09-21 13:39:57,mfsweep_shard0,SPT_SRWT,43,8652.02,137,15,274,12,715,0.0000,100.0000,lane,fixed,mf,1.50,900.0,812.4,4.000,0.500,145,9468.9,0,0.00000,0.0,0.0,-1.0,263.52,404.55,555.28,168.68,28,1977.96,8652.02,8652.02,1,8652.0,3370.3,2,0,0.00,520,438.84,0,2.101,holdPrevious
2026-09-21 13:43:33,mfsweep_shard0,SPT_SRWT,44,7535.60,137,15,274,12,488,0.0000,100.0000,lane,fixed,mf,1.50,900.0,812.4,4.000,0.500,131,7792.8,0,0.00000,0.0,0.0,-1.0,481.16,3203.56,3203.56,397.35,124,6866.20,7535.60,7535.60,1,7535.6,806.0,1,0,0.00,67,53.28,0,2.106,holdPrevious
2026-09-21 13:45:00,mfsweep_shard0,SPT_SRWT,45,3731.60,137,15,274,12,353,0.0000,100.0000,lane,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4489.9,0,0.00000,0.0,0.0,-1.0,248.46,465.04,465.04,174.61,123,3375.66,3731.60,3731.60,1,3731.6,814.3,0,0,0.00,41,34.34,0,2.106,holdPrevious
2026-09-21 13:46:24,mfsweep_shard0,SPT_SRWT,46,3868.56,137,15,274,12,577,0.0000,100.0000,lane,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4549.2,0,0.00000,0.0,0.0,-1.0,252.13,358.96,467.64,164.14,0,252.13,358.96,467.64,0,-1.0,-1.0,0,0,0.00,747,646.86,0,2.101,holdPrevious
