timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,0,39,32.84,343.46,993.56,2715.88,74.62,74.98,7981.26,0,0.2364,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,1,37,38.35,382.10,1037.00,2638.30,72.56,72.54,7760.20,0,0.2468,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,2,32,33.26,751.52,1010.52,2312.18,64.92,63.36,6776.35,0,0.2405,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,3,33,32.12,765.08,1015.16,2290.66,63.14,68.46,6740.44,0,0.2416,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,4,32,37.87,993.28,952.02,2132.82,62.86,61.52,6289.22,0,0.2265,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,5,28,41.73,964.44,1170.20,1956.88,54.90,56.08,5772.13,0,0.2785,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,6,29,33.58,1103.96,1039.44,1943.58,59.22,56.30,5699.26,0,0.2473,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,7,29,32.12,1164.92,1022.56,1901.20,56.24,57.58,5578.23,0,0.2433,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,8,26,37.30,1198.58,1019.02,1879.38,53.16,52.36,5527.62,0,0.2425,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,9,27,37.92,1392.82,918.02,1785.78,52.58,53.30,5247.13,0,0.2184,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,10,25,35.50,1541.48,876.40,1687.06,51.58,45.98,4969.93,0,0.2085,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,11,21,39.80,1723.46,886.94,1508.54,39.26,44.30,4465.37,0,0.2111,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,12,18,40.78,2170.82,672.72,1287.28,36.92,34.76,3812.13,0,0.1601,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,13,13,46.06,2507.18,677.04,966.56,25.10,26.62,2875.74,0,0.1611,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,14,10,49.55,2964.80,453.38,745.28,19.08,19.96,2229.29,0,0.1079,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,15,8,36.14,3308.60,315.00,547.70,16.32,14.88,1628.83,0,0.0750,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,16,4,49.01,3658.96,230.44,297.58,8.16,7.36,893.41,0,0.0548,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,17,0,0.00,4202.50,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,18,0,0.00,4202.50,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
2026-09-20 12:06:30,mfsweep_control_nofail,LRT_MMUR,42,4202.52,19,0,0.00,4202.50,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
