timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,0,0,1,0.0,184.4,184.4,2,2,74.6,0.0,40.8,68.9,0.0,74.6
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,1,0,1,26.3,230.4,204.1,2,2,54.4,0.0,71.2,78.5,0.0,54.4
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,2,0,1,52.6,297.6,245.1,2,2,62.6,0.0,82.8,99.6,0.0,62.6
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,3,0,1,78.8,314.3,235.5,2,2,60.9,0.0,88.3,86.3,0.0,60.9
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,4,0,1,105.1,325.0,219.9,2,2,77.8,0.0,61.1,80.9,0.0,77.8
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,5,0,1,131.4,362.8,231.4,2,2,75.9,0.0,79.7,75.8,0.0,75.9
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,6,0,1,157.7,349.6,192.0,2,2,83.0,0.0,31.9,77.0,0.0,83.0
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,7,0,1,183.9,441.2,257.2,2,2,56.4,0.0,78.5,122.2,0.0,56.4
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,8,0,1,210.2,448.3,238.1,2,2,67.5,0.0,50.0,120.6,0.0,67.5
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,9,0,1,236.5,458.0,221.5,2,2,54.5,0.0,48.9,118.0,0.0,54.5
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,10,0,1,262.8,494.1,231.3,2,2,60.8,0.0,46.5,124.0,0.0,60.8
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,11,0,1,289.1,505.4,216.3,2,2,70.2,0.0,54.2,73.1,18.8,70.2
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,12,0,1,315.3,499.7,184.4,2,2,54.4,0.0,44.8,85.1,0.0,54.4
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,13,0,1,341.6,511.1,169.5,2,2,60.1,0.0,12.4,97.0,0.0,60.1
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,14,0,1,367.9,566.2,198.3,2,2,75.0,0.0,39.1,84.2,0.0,75.0
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,15,0,1,394.2,590.5,196.3,2,2,71.5,0.0,30.6,94.2,0.0,71.5
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,16,0,1,420.4,654.5,234.1,2,2,60.8,0.0,76.7,96.5,0.0,60.8
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,17,0,1,446.7,673.8,227.1,2,2,73.0,0.0,64.7,89.4,0.0,73.0
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,18,0,1,473.0,663.1,190.1,2,2,80.3,0.0,37.2,72.6,0.0,80.3
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,19,0,1,499.3,710.8,211.6,2,2,53.8,0.0,74.1,83.6,0.0,53.8
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,20,0,1,525.6,775.4,249.9,2,2,80.1,0.0,67.3,102.5,0.0,80.1
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,21,0,1,551.8,806.5,254.7,2,2,76.6,0.0,92.8,85.3,0.0,76.6
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,22,0,1,578.1,795.1,217.0,2,2,64.8,0.0,60.4,91.7,0.0,64.8
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,23,0,1,604.4,800.9,196.5,2,2,58.7,0.0,24.0,89.6,24.1,58.7
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,24,0,1,630.7,919.6,289.0,2,2,85.1,0.0,109.1,71.8,22.9,85.1
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,25,0,1,656.9,905.1,248.2,2,2,64.7,0.0,42.4,141.1,0.0,64.7
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,26,0,1,683.2,912.4,229.1,2,2,56.6,0.0,34.2,113.1,25.2,56.6
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,27,0,1,709.5,1017.1,307.6,2,2,56.7,0.0,91.9,159.0,0.0,56.7
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,28,0,1,735.8,970.3,234.5,2,2,81.5,0.0,49.6,103.4,0.0,81.5
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,29,0,1,762.0,1028.5,266.5,2,2,73.5,0.0,63.8,89.9,39.3,73.5
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,30,0,1,788.3,1022.7,234.4,2,2,80.2,0.0,54.2,99.9,0.0,80.2
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,31,0,1,814.6,1084.1,269.5,2,2,77.6,0.0,47.8,112.3,31.7,77.6
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,32,0,1,840.9,1089.8,248.9,2,2,71.2,0.0,86.7,90.9,0.0,71.2
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,33,0,1,867.2,1173.3,306.1,2,2,85.7,0.0,102.9,114.7,2.8,85.7
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,34,0,1,893.4,1110.1,216.6,2,2,66.0,0.0,26.5,116.5,7.6,66.0
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,35,0,1,919.7,1141.7,222.0,2,2,71.8,0.0,62.0,88.2,0.0,71.8
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,36,0,1,946.0,1243.2,297.2,2,2,80.9,0.0,148.9,67.4,0.0,80.9
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,37,0,1,972.3,1210.8,238.5,2,2,74.0,0.0,60.9,103.7,0.0,74.0
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,38,0,1,998.5,1248.9,250.4,2,2,82.0,0.0,47.6,101.2,19.5,82.0
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,39,0,1,1024.8,1237.3,212.5,2,2,72.6,0.0,73.8,66.1,0.0,72.6
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,40,0,1,1051.1,1303.3,252.2,2,2,76.8,0.0,106.4,68.9,0.0,76.8
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,41,0,1,1077.4,1277.4,200.0,2,2,55.1,0.0,40.7,67.8,36.4,55.1
2026-09-21 14:36:56,mfsweep_control_nofail,SPT_SRWT,42,3787.58,42,0,1,1103.7,1283.5,179.9,2,2,61.1,0.0,37.6,81.2,0.0,61.1
