timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 19:52:56,mfsweep_shard0,LRT_MMUR,52,5978.48,137,15,274,12,471,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,108,7313.3,0,0.00000,0.0,0.0,-1.0,866.45,2725.58,2725.58,794.68,133,5829.22,5978.48,5978.48,1,5978.5,574.7,0
2026-09-19 19:57:38,mfsweep_shard0,LRT_MMUR,53,8364.88,137,15,274,12,804,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,164,10304.1,0,0.00000,0.0,0.0,-1.0,2115.56,4596.29,4640.06,2005.23,112,7224.49,8364.88,8364.88,1,8364.9,1158.1,1
2026-09-19 19:59:17,mfsweep_shard0,LRT_MMUR,54,3345.04,137,15,256,12,352,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,65,4012.7,0,0.00000,0.0,0.0,-1.0,258.65,258.65,258.65,196.00,127,3320.93,3345.04,3345.04,1,3345.0,487.8,1
2026-09-19 20:01:30,mfsweep_shard0,LRT_MMUR,55,4382.52,137,15,274,12,371,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,76,4538.5,0,0.00000,0.0,0.0,-1.0,257.93,322.17,322.17,183.28,132,4231.99,4382.52,4382.52,1,4382.5,629.3,0
2026-09-19 20:03:23,mfsweep_shard0,LRT_MMUR,56,4029.96,137,15,274,12,289,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4391.4,0,0.00000,0.0,0.0,-1.0,344.51,502.28,502.28,218.75,120,3572.64,4029.96,4029.96,1,4030.0,1052.0,1
2026-09-19 20:05:03,mfsweep_shard0,LRT_MMUR,57,3794.50,137,15,274,12,545,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,76,4565.1,0,0.00000,0.0,0.0,-1.0,330.67,477.80,477.80,247.29,125,3491.10,3794.50,3794.50,1,3794.5,869.7,1
2026-09-19 20:06:35,mfsweep_shard0,LRT_MMUR,58,3474.36,137,15,266,12,348,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,62,4011.1,0,0.00000,0.0,0.0,-1.0,250.17,290.65,290.65,184.09,130,3401.63,3474.36,3474.36,1,3474.4,546.9,0
2026-09-19 20:08:10,mfsweep_shard0,LRT_MMUR,59,3631.52,137,15,274,12,438,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4251.0,0,0.00000,0.0,0.0,-1.0,278.66,355.17,355.17,198.79,126,3362.31,3631.52,3631.52,1,3631.5,755.2,0
2026-09-19 20:11:22,mfsweep_shard0,LRT_MMUR,60,6951.32,137,15,274,12,461,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,113,7226.7,0,0.00000,0.0,0.0,-1.0,1290.68,3759.88,3759.88,1186.05,130,6662.09,6951.32,6951.32,1,6951.3,662.9,0
2026-09-19 20:14:09,mfsweep_shard0,LRT_MMUR,61,6105.34,137,15,274,12,549,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,109,6995.9,0,0.00000,0.0,0.0,-1.0,356.06,583.18,583.18,273.65,124,5559.79,6105.34,6105.34,1,6105.3,899.5,1
2026-09-19 20:16:30,mfsweep_shard0,LRT_MMUR,62,5211.38,137,15,274,12,879,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,101,5956.6,0,0.00000,0.0,0.0,-1.0,629.04,1487.97,1487.97,543.34,130,4977.24,5211.38,5211.38,1,5211.4,734.2,0
2026-09-19 20:18:26,mfsweep_shard0,LRT_MMUR,63,4272.84,137,15,274,12,345,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,5093.9,0,0.00000,0.0,0.0,-1.0,273.54,378.56,378.56,195.75,128,4010.11,4272.84,4272.84,1,4272.8,737.9,0
2026-09-19 20:23:27,mfsweep_shard0,LRT_MMUR,64,10894.60,137,15,274,12,1124,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,205,11500.4,0,0.00000,0.0,0.0,-1.0,541.70,1217.34,3366.03,438.24,115,9232.09,10894.60,10894.60,1,10894.6,1046.0,0
2026-09-19 20:26:17,mfsweep_shard0,LRT_MMUR,65,6363.18,137,15,274,12,345,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,126,7644.6,0,0.00000,0.0,0.0,-1.0,1088.20,2951.56,2951.56,1003.53,130,6093.65,6363.18,6363.18,1,6363.2,548.7,0
2026-09-19 20:27:51,mfsweep_shard0,LRT_MMUR,66,3749.84,137,15,274,12,432,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,4112.2,0,0.00000,0.0,0.0,-1.0,288.54,360.18,360.18,198.65,127,3497.19,3749.84,3749.84,1,3749.8,804.0,1
2026-09-19 20:29:20,mfsweep_shard0,LRT_MMUR,67,3553.02,137,15,272,12,363,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,58,3698.1,0,0.00000,0.0,0.0,-1.0,258.08,330.74,330.74,179.73,129,3383.43,3553.02,3553.02,1,3553.0,692.4,0
2026-09-19 20:31:18,mfsweep_shard0,LRT_MMUR,68,4775.50,137,15,274,12,263,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,90,5451.4,0,0.00000,0.0,0.0,-1.0,280.59,380.75,380.75,197.20,130,4545.83,4775.50,4775.50,1,4775.5,892.1,1
2026-09-19 20:34:04,mfsweep_shard0,LRT_MMUR,69,6422.84,137,15,274,12,697,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,120,7788.7,0,0.00000,0.0,0.0,-1.0,1029.47,3133.75,3133.75,951.03,122,5832.32,6422.84,6422.84,1,6422.8,774.8,0
2026-09-19 20:35:33,mfsweep_shard0,LRT_MMUR,70,3690.82,137,15,274,12,664,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,63,3753.7,0,0.00000,0.0,0.0,-1.0,368.38,564.79,564.79,233.02,127,3448.30,3690.82,3690.82,1,3690.8,837.2,1
2026-09-19 20:37:53,mfsweep_shard0,LRT_MMUR,71,5826.16,137,15,274,12,1038,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,109,6067.7,0,0.00000,0.0,0.0,-1.0,318.32,477.46,477.46,189.97,131,5584.94,5826.16,5826.16,1,5826.2,707.2,0
