timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 18:45:26,mfsweep_shard0,SPT_SMPT,55,7064.88,137,15,274,9,755,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,119,7334.2,0,0.00000,0.0,0.0,-1.0,1663.15,4705.15,5983.71,684.24,0,1663.15,4705.15,5983.71,0,-1.0,-1.0,0
2026-09-19 18:50:53,mfsweep_shard0,SPT_SMPT,56,7360.96,137,15,274,9,802,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,125,7433.6,0,0.00000,0.0,0.0,-1.0,1647.40,4834.88,5657.47,794.35,0,1647.40,4834.88,5657.47,0,-1.0,-1.0,0
2026-09-19 18:55:34,mfsweep_shard0,SPT_SMPT,57,6208.58,137,15,274,9,699,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,120,7122.6,0,0.00000,0.0,0.0,-1.0,1520.32,3917.53,5222.68,964.94,0,1520.32,3917.53,5222.68,0,-1.0,-1.0,1
2026-09-19 19:01:29,mfsweep_shard0,SPT_SMPT,58,8135.16,137,15,274,9,914,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,140,8901.5,0,0.00000,0.0,0.0,-1.0,2052.95,5541.09,6786.91,869.66,0,2052.95,5541.09,6786.91,0,-1.0,-1.0,0
2026-09-19 19:06:07,mfsweep_shard0,SPT_SMPT,59,6335.06,137,15,274,9,668,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,115,7215.0,0,0.00000,0.0,0.0,-1.0,1217.71,3328.85,3863.23,624.90,0,1217.71,3328.85,3863.23,0,-1.0,-1.0,0
2026-09-19 19:11:16,mfsweep_shard0,SPT_SMPT,60,6949.58,137,15,274,9,793,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,113,7226.7,0,0.00000,0.0,0.0,-1.0,1400.09,3497.64,4632.02,897.72,0,1400.09,3497.64,4632.02,0,-1.0,-1.0,0
2026-09-19 19:16:32,mfsweep_shard0,SPT_SMPT,61,7250.64,137,15,274,9,899,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,125,8086.7,0,0.00000,0.0,0.0,-1.0,1571.65,4532.62,5960.65,781.45,0,1571.65,4532.62,5960.65,0,-1.0,-1.0,0
2026-09-19 19:20:48,mfsweep_shard0,SPT_SMPT,62,5939.94,137,15,274,9,675,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,109,6544.3,0,0.00000,0.0,0.0,-1.0,1224.42,3150.74,4220.46,729.96,0,1224.42,3150.74,4220.46,0,-1.0,-1.0,1
2026-09-19 19:24:48,mfsweep_shard0,SPT_SMPT,63,5537.16,137,15,274,9,715,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,107,6241.4,0,0.00000,0.0,0.0,-1.0,1026.40,2381.00,3931.84,611.00,0,1026.40,2381.00,3931.84,0,-1.0,-1.0,1
2026-09-19 19:29:43,mfsweep_shard0,SPT_SMPT,64,6762.00,137,15,274,9,817,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,130,7363.3,0,0.00000,0.0,0.0,-1.0,1499.77,3673.39,4531.44,1059.85,0,1499.77,3673.39,4531.44,0,-1.0,-1.0,1
2026-09-19 19:34:42,mfsweep_shard0,SPT_SMPT,65,7110.34,137,15,274,9,866,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,140,8505.4,0,0.00000,0.0,0.0,-1.0,1563.32,4393.12,6171.79,929.05,0,1563.32,4393.12,6171.79,0,-1.0,-1.0,0
2026-09-19 19:39:35,mfsweep_shard0,SPT_SMPT,66,7533.78,137,15,274,9,867,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,131,8087.5,0,0.00000,0.0,0.0,-1.0,1927.88,4784.41,5673.94,1317.77,0,1927.88,4784.41,5673.94,0,-1.0,-1.0,0
2026-09-19 19:44:17,mfsweep_shard0,SPT_SMPT,67,7344.24,137,15,274,9,845,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,117,7055.1,0,0.00000,0.0,0.0,-1.0,1801.62,4750.17,6263.07,968.67,0,1801.62,4750.17,6263.07,0,-1.0,-1.0,0
2026-09-19 19:49:07,mfsweep_shard0,SPT_SMPT,68,7067.20,137,15,274,9,842,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,129,7656.9,0,0.00000,0.0,0.0,-1.0,1707.65,4606.62,5423.11,1018.37,0,1707.65,4606.62,5423.11,0,-1.0,-1.0,0
2026-09-19 19:53:06,mfsweep_shard0,SPT_SMPT,69,6636.82,137,15,274,9,768,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,121,7832.2,0,0.00000,0.0,0.0,-1.0,1427.24,4114.19,4874.20,784.53,0,1427.24,4114.19,4874.20,0,-1.0,-1.0,0
2026-09-19 19:57:08,mfsweep_shard0,SPT_SMPT,70,7017.12,137,15,274,9,851,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,120,7023.7,0,0.00000,0.0,0.0,-1.0,1625.85,3807.10,4660.95,1127.53,0,1625.85,3807.10,4660.95,0,-1.0,-1.0,1
2026-09-19 20:00:45,mfsweep_shard0,SPT_SMPT,71,6623.44,137,15,274,9,807,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,124,6812.8,0,0.00000,0.0,0.0,-1.0,1406.96,3911.19,5408.31,935.65,0,1406.96,3911.19,5408.31,0,-1.0,-1.0,0
