timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,0,61.28,0.30,0,6,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,1,61.56,2.26,0,7,0.133,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,2,63.82,0.58,0,6,0.111,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,3,64.40,0.58,0,5,0.095,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,4,83.18,0.84,2,4,0.045,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,5,95.88,0.30,1,6,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,6,96.16,2.26,1,7,0.132,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,7,98.42,0.58,1,6,0.107,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,8,114.28,0.20,3,6,1.014,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,9,114.88,2.26,3,7,0.129,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,10,131.10,2.26,2,7,0.131,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,11,138.24,0.68,5,6,0.044,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,12,142.68,1.08,4,5,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,13,150.08,1.20,3,4,0.015,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,14,151.22,0.32,0,7,0.367,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,15,154.98,3.20,1,3,0.055,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,16,161.88,1.16,1,2,0.024,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,17,166.92,3.04,2,6,0.046,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,18,173.68,1.04,5,6,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,20,179.30,0.30,1,9,0.074,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPrePickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,19,178.70,3.58,5,8,0.018,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,21,186.14,3.00,3,8,0.051,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,22,192.86,3.94,0,3,0.015,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,23,200.52,3.30,0,2,0.055,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,24,207.64,3.02,2,9,0.026,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,25,214.54,3.78,6,9,0.044,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,26,218.48,0.32,0,5,0.666,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,27,222.00,1.12,4,6,0.012,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,28,226.86,3.24,4,8,0.057,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,29,233.84,1.08,7,8,0.023,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,30,238.18,0.94,3,6,0.221,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,ReturningToParking
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,31,238.80,3.12,1,7,0.001,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,32,245.80,3.68,1,2,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,ReturningToParking
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,34,255.82,0.42,6,8,0.971,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,33,253.14,3.84,2,5,0.014,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,35,258.70,0.30,0,11,0.200,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,MovingToPickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,36,260.82,0.42,0,6,0.975,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,38,261.58,1.34,0,8,0.995,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,37,260.84,3.00,5,9,0.056,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,39,263.28,0.58,0,6,0.096,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,40,267.66,0.98,4,9,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,41,272.36,1.04,3,4,0.015,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,42,276.50,1.34,2,8,0.994,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,43,277.04,3.42,3,7,0.055,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 12:55:31,mfsweep_shard0,SPT_SRWT,42,16,44,284.32,1.04,1,7,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
