timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 19:26:46,mfsweep_shard0,LRT_MMUR,43,5,0,4063.18,0.46,0,3,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:26:46,mfsweep_shard0,LRT_MMUR,43,5,1,4506.44,0.46,1,2,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:36:22,mfsweep_shard0,LRT_MMUR,45,5,0,3917.76,0.32,3,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.29,-14.00,-9.34,-14.73
2026-09-20 19:36:22,mfsweep_shard0,LRT_MMUR,45,5,1,4248.56,0.46,2,3,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:36:22,mfsweep_shard0,LRT_MMUR,45,5,2,4254.10,0.44,1,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:45:28,mfsweep_shard0,LRT_MMUR,47,5,0,4213.78,0.46,1,3,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:45:28,mfsweep_shard0,LRT_MMUR,47,5,1,4219.32,0.44,0,1,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:59:27,mfsweep_shard0,LRT_MMUR,50,5,0,4228.38,0.44,0,3,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 20:04:01,mfsweep_shard0,LRT_MMUR,51,5,0,4289.48,0.38,1,2,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.51,-14.66,-8.40,-14.00
2026-09-20 20:19:09,mfsweep_shard0,LRT_MMUR,54,5,0,4621.66,0.46,1,3,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 20:23:53,mfsweep_shard0,LRT_MMUR,55,5,0,4259.84,0.46,0,4,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 20:23:53,mfsweep_shard0,LRT_MMUR,55,5,1,4337.54,0.44,2,3,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 20:33:35,mfsweep_shard0,LRT_MMUR,57,5,0,3797.62,0.44,0,2,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 20:33:35,mfsweep_shard0,LRT_MMUR,57,5,1,3803.00,0.44,1,2,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 20:37:54,mfsweep_shard0,LRT_MMUR,58,5,0,4028.46,0.44,0,4,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 20:42:02,mfsweep_shard0,LRT_MMUR,59,5,0,3925.64,0.12,2,3,1.085,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.66,-15.00,-8.12,-14.00
2026-09-20 20:46:51,mfsweep_shard0,LRT_MMUR,60,5,0,4655.44,0.18,1,4,1.040,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.15,-14.00,-8.89,-14.92
