timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,240.0,300.0,60.0,3,0.05000,3.000,4,8
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,300.0,360.0,60.0,2,0.03333,2.000,6,8
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,360.0,420.0,60.0,1,0.01667,1.000,7,9
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,420.0,480.0,60.0,2,0.03333,2.000,9,10
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,480.0,540.0,60.0,3,0.05000,3.000,12,9
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,540.0,600.0,60.0,1,0.01667,1.000,13,10
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,600.0,660.0,60.0,1,0.01667,1.000,14,12
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,660.0,720.0,60.0,2,0.03333,2.000,16,12
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,720.0,780.0,60.0,2,0.03333,2.000,18,12
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,780.0,840.0,60.0,1,0.01667,1.000,19,13
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,840.0,900.0,60.0,3,0.05000,3.000,22,13
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,900.0,960.0,60.0,2,0.03333,2.000,24,13
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,960.0,1020.0,60.0,4,0.06667,4.000,28,11
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,1020.0,1080.0,60.0,2,0.03333,2.000,30,12
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,1080.0,1140.0,60.0,1,0.01667,1.000,31,13
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,1140.0,1200.0,60.0,2,0.03333,2.000,33,13
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,1200.0,1260.0,60.0,1,0.01667,1.000,34,14
2026-09-19 21:19:05,mfsweep_control_nofail,LRT_MMUR,42,4109.04,1260.0,1320.0,60.0,1,0.01667,1.000,35,16
