timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,0,Mill,49,735.98,6147.78,0.1197,5411.80,0.8803,1.0000,0,0.0
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,1,Lathe,0,0.00,6147.78,0.0000,6147.78,1.0000,1.0000,0,0.0
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,2,Weld,49,2704.22,6147.78,0.4399,3443.56,0.5601,1.0000,0,0.0
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,3,Inspect,0,0.00,6147.78,0.0000,6147.78,1.0000,1.0000,0,0.0
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,4,Assemble,0,0.00,6147.78,0.0000,6147.78,1.0000,1.0000,0,0.0
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,5,Mill,48,720.96,6147.78,0.1173,5426.82,0.8827,1.0000,0,0.0
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,6,Lathe,0,0.00,6147.78,0.0000,6147.78,1.0000,1.0000,0,0.0
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,7,Weld,49,2668.34,6147.78,0.4340,3479.44,0.5660,1.0000,0,0.0
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,8,Inspect,0,0.00,6147.78,0.0000,6147.78,1.0000,1.0000,0,0.0
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,9,Assemble,0,0.00,6147.78,0.0000,6147.78,1.0000,1.0000,0,0.0
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,10,Mill,40,600.80,6147.78,0.0977,5546.98,0.9023,1.0000,0,0.0
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,11,Lathe,0,0.00,6147.78,0.0000,6147.78,1.0000,1.0000,0,0.0
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,12,Weld,39,2099.72,6147.78,0.3415,4048.06,0.6585,1.0000,0,0.0
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,13,Inspect,0,0.00,6147.78,0.0000,6147.78,1.0000,1.0000,0,0.0
2026-09-21 14:37:51,mfsweep_control_nofail,SPT_SRWT,42,6147.78,14,Assemble,0,0.00,6147.78,0.0000,6147.78,1.0000,1.0000,0,0.0
