timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,240.0,300.0,60.0,1,0.01667,1.000,2,10
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,300.0,360.0,60.0,2,0.03333,2.000,4,10
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,360.0,420.0,60.0,1,0.01667,1.000,5,11
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,420.0,480.0,60.0,1,0.01667,1.000,6,13
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,480.0,540.0,60.0,2,0.03333,2.000,8,13
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,540.0,600.0,60.0,1,0.01667,1.000,9,14
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,600.0,660.0,60.0,1,0.01667,1.000,10,16
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,660.0,720.0,60.0,1,0.01667,1.000,11,17
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,720.0,780.0,60.0,2,0.03333,2.000,13,17
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,780.0,840.0,60.0,1,0.01667,1.000,14,18
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,840.0,900.0,60.0,2,0.03333,2.000,16,19
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,900.0,960.0,60.0,1,0.01667,1.000,17,20
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,960.0,1020.0,60.0,1,0.01667,1.000,18,21
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1020.0,1080.0,60.0,1,0.01667,1.000,19,23
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1080.0,1140.0,60.0,1,0.01667,1.000,20,24
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1140.0,1200.0,60.0,2,0.03333,2.000,22,24
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1200.0,1260.0,60.0,1,0.01667,1.000,23,25
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1260.0,1320.0,60.0,1,0.01667,1.000,24,27
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1320.0,1380.0,60.0,1,0.01667,1.000,25,28
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1380.0,1440.0,60.0,2,0.03333,2.000,27,28
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1440.0,1500.0,60.0,1,0.01667,1.000,28,30
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1500.0,1560.0,60.0,1,0.01667,1.000,29,31
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1560.0,1620.0,60.0,2,0.03333,2.000,31,31
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1620.0,1680.0,60.0,1,0.01667,1.000,32,32
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1680.0,1740.0,60.0,1,0.01667,1.000,33,34
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1740.0,1800.0,60.0,1,0.01667,1.000,34,35
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1800.0,1860.0,60.0,2,0.03333,2.000,36,35
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1860.0,1920.0,60.0,1,0.01667,1.000,37,37
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1920.0,1980.0,60.0,1,0.01667,1.000,38,38
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,1980.0,2040.0,60.0,2,0.03333,2.000,40,38
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,2040.0,2100.0,60.0,1,0.01667,1.000,41,39
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,2100.0,2160.0,60.0,1,0.01667,1.000,42,41
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,2160.0,2220.0,60.0,1,0.01667,1.000,43,42
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,2220.0,2280.0,60.0,1,0.01667,1.000,44,43
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,2280.0,2340.0,60.0,2,0.03333,2.000,46,44
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,2340.0,2400.0,60.0,1,0.01667,1.000,47,45
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,2400.0,2460.0,60.0,1,0.01667,1.000,48,46
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,2460.0,2520.0,60.0,2,0.03333,2.000,50,46
2026-09-19 21:36:01,mfsweep_control_nofail,SPT_SMPT,42,7620.98,2520.0,2580.0,60.0,1,0.01667,1.000,51,48
