timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-23 15:49:01,brandimarte_mk01_low,SPT_SMPT,42,7500.02,0,137,6.42,3029.54,3.12,3901.84,301.14,264.38,10218.74,0,0.0004
2026-05-23 15:49:01,brandimarte_mk01_low,SPT_SMPT,42,7500.02,1,23,9.15,6663.18,29.38,710.08,48.66,48.72,1879.71,0,0.0039
2026-05-23 15:49:01,brandimarte_mk01_low,SPT_SMPT,42,7500.02,2,2,22.66,7398.12,4.42,89.98,3.00,4.50,252.35,0,0.0006
2026-05-23 15:51:58,brandimarte_mk01_low,SPT_SMPT,43,7166.67,0,116,7.58,3249.84,0.00,3443.62,253.10,220.12,9054.08,0,0.0000
2026-05-23 15:51:58,brandimarte_mk01_low,SPT_SMPT,43,7166.67,1,32,8.05,6047.08,36.92,946.98,68.96,66.74,2485.35,0,0.0052
2026-05-23 15:51:58,brandimarte_mk01_low,SPT_SMPT,43,7166.67,2,0,0.00,7166.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:55:21,brandimarte_mk01_low,SPT_SMPT,44,8333.33,0,142,6.32,3707.64,0.00,4043.50,311.62,270.58,10605.84,0,0.0000
2026-05-23 15:55:21,brandimarte_mk01_low,SPT_SMPT,44,8333.33,1,31,7.73,7253.80,43.16,906.20,66.40,63.78,2391.27,0,0.0052
2026-05-23 15:55:21,brandimarte_mk01_low,SPT_SMPT,44,8333.33,2,1,15.42,8287.42,0.00,41.56,2.22,2.14,113.19,0,0.0000
2026-05-23 15:58:39,brandimarte_mk02_low,SPT_SMPT,42,8033.33,0,145,6.28,3349.78,0.00,4088.34,319.44,275.78,10698.45,0,0.0000
2026-05-23 15:58:39,brandimarte_mk02_low,SPT_SMPT,42,8033.33,1,22,11.77,7169.04,7.02,768.78,45.30,43.20,2055.41,0,0.0009
