timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,10,6,55,20,110,-0.6766,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:45:04,brandimarte_mk01,SPT_SRWT,43,4000.00,10,6,55,20,110,-0.6970,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:46:42,brandimarte_mk01,SPT_SRWT,44,4000.00,10,6,55,20,110,-0.6970,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:51:56,brandimarte_mk03,SPT_SRWT,42,12700.00,15,8,150,20,300,-0.8400,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:57:10,brandimarte_mk03,SPT_SRWT,43,12700.00,15,8,150,20,300,-0.8400,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:02:23,brandimarte_mk03,SPT_SRWT,44,12700.00,15,8,150,20,300,-0.8400,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:05:12,brandimarte_mk04,SPT_SRWT,42,6833.34,15,8,90,20,180,-0.7370,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:08:01,brandimarte_mk04,SPT_SRWT,43,6833.33,15,8,90,20,180,-0.7370,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:10:49,brandimarte_mk04,SPT_SRWT,44,6833.34,15,8,90,20,180,-0.7370,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:15:32,brandimarte_mk06,SPT_SRWT,42,11500.00,10,10,150,20,300,-0.7600,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:20:14,brandimarte_mk06,SPT_SRWT,43,11500.00,10,10,150,20,300,-0.7600,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:24:59,brandimarte_mk06,SPT_SRWT,44,11500.00,10,10,150,20,300,-0.7600,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:28:29,brandimarte_mk07,SPT_SRWT,42,8466.66,20,5,100,20,200,-0.8233,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:32:01,brandimarte_mk07,SPT_SRWT,43,8466.66,20,5,100,20,200,-0.8233,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:35:32,brandimarte_mk07,SPT_SRWT,44,8466.66,20,5,100,20,200,-0.8233,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:43:31,brandimarte_mk10,SPT_SRWT,42,19166.66,20,15,240,20,480,-0.7819,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:51:30,brandimarte_mk10,SPT_SRWT,43,19166.66,20,15,240,20,480,-0.7819,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:59:30,brandimarte_mk10,SPT_SRWT,44,19166.66,20,15,240,20,480,-0.7819,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:07:37,brandimarte_mk11,SPT_SRWT,42,19633.33,30,5,179,20,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:15:42,brandimarte_mk11,SPT_SRWT,43,19633.34,30,5,179,20,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:23:44,brandimarte_mk11,SPT_SRWT,44,19633.34,30,5,179,20,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:31:38,brandimarte_mk13,SPT_SRWT,42,18833.33,30,10,231,20,462,-0.7951,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:39:31,brandimarte_mk13,SPT_SRWT,43,18833.34,30,10,231,20,462,-0.7951,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:47:24,brandimarte_mk13,SPT_SRWT,44,18833.34,30,10,231,20,462,-0.7951,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:57:01,brandimarte_mk15,SPT_SRWT,42,22933.31,30,15,284,20,568,-0.7876,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:06:40,brandimarte_mk15,SPT_SRWT,43,22933.34,30,15,284,20,568,-0.7876,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:16:19,brandimarte_mk15,SPT_SRWT,44,22933.34,30,15,284,20,568,-0.7876,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
