timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,0,Mill,0,S,67,0,67,0,0,67,0,67,0,0,0,67,0,67
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,2,Weld,0,S,57,0,57,0,0,57,0,57,0,0,0,57,0,57
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,5,Mill,1,N,67,0,67,0,0,67,0,67,0,0,67,0,67,0
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,7,Weld,1,N,55,0,55,0,0,55,0,55,0,0,55,0,55,0
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,10,Mill,1,N,3,0,3,0,0,3,0,3,0,0,3,0,3,0
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,12,Weld,0,N,25,0,25,0,0,25,0,25,0,0,25,0,25,0
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:23,mfsweep_control_nofail,SPT_SRWT,42,3782.38,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
