timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,0,0,1,0.0,243.2,243.2,2,2,74.6,0.0,70.7,63.2,34.6,74.6
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,1,0,1,26.3,182.9,156.6,2,2,54.4,0.0,38.2,64.0,0.0,54.4
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,2,0,1,52.6,342.6,290.0,2,2,62.6,0.0,74.6,63.5,89.4,62.6
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,3,0,1,78.8,300.6,221.8,2,2,60.9,0.0,49.3,63.2,48.4,60.9
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,4,0,1,105.1,5388.7,5283.5,2,2,77.8,0.0,40.3,71.8,5093.6,77.8
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,5,0,1,131.4,4892.3,4760.9,2,2,75.9,0.0,89.7,63.2,4532.2,75.9
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,6,0,1,157.7,6644.0,6486.4,2,2,83.0,0.0,88.9,63.2,6251.3,83.0
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,7,0,1,183.9,377.5,193.6,2,2,56.4,0.0,53.1,66.3,17.7,56.4
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,8,0,1,210.2,410.8,200.5,2,2,67.5,0.0,41.3,66.9,24.8,67.5
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,9,0,1,236.5,453.7,217.2,2,2,54.5,0.0,74.9,63.2,24.4,54.5
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,10,0,1,262.8,667.6,404.9,2,2,60.8,0.0,140.2,64.8,139.1,60.8
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,11,0,1,289.1,530.7,241.6,2,2,70.2,0.0,69.8,63.2,38.4,70.2
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,12,0,1,315.3,569.3,253.9,2,2,54.4,0.0,83.4,65.3,50.7,54.4
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,13,0,1,341.6,609.1,267.5,2,2,60.1,0.0,86.0,63.2,58.2,60.1
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,14,0,1,367.9,4771.3,4403.4,2,2,75.0,0.0,100.3,63.2,4164.8,75.0
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,15,0,1,394.2,796.9,402.7,2,2,71.5,0.0,87.4,63.2,180.6,71.5
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,16,0,1,420.4,710.0,289.6,2,2,60.8,0.0,135.0,63.7,30.0,60.8
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,17,0,1,446.7,862.3,415.6,2,2,73.0,0.0,65.5,65.0,212.1,73.0
2026-09-21 13:36:16,mfsweep_control_nofail,SPT_SMPT,42,7622.94,18,0,1,473.0,5840.3,5367.3,2,2,80.3,0.0,123.7,66.1,5097.3,80.3
