timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-21 13:34:36,mfsweep_control_nofail,LRT_MMUR,42,4091.72,0,45,24.83,413.86,485.00,3010.74,90.52,91.58,8688.68,0,0.1185,0
2026-09-21 13:34:36,mfsweep_control_nofail,LRT_MMUR,42,4091.72,1,47,25.62,496.44,470.52,2940.76,93.80,90.18,8504.79,0,0.1150,0
2026-09-21 13:34:36,mfsweep_control_nofail,LRT_MMUR,42,4091.72,2,41,29.30,860.24,458.26,2613.56,81.18,78.46,7561.12,0,0.1120,0
2026-09-21 13:34:36,mfsweep_control_nofail,LRT_MMUR,42,4091.72,3,41,25.55,956.98,431.56,2546.08,76.22,80.86,7378.77,0,0.1055,0
2026-09-21 13:34:36,mfsweep_control_nofail,LRT_MMUR,42,4091.72,4,40,26.19,963.90,450.00,2523.72,73.44,80.64,7314.37,0,0.1100,0
2026-09-21 13:34:36,mfsweep_control_nofail,LRT_MMUR,42,4091.72,5,38,25.49,1108.74,383.90,2448.90,73.32,76.84,7088.13,0,0.0938,0
2026-09-21 13:34:36,mfsweep_control_nofail,LRT_MMUR,42,4091.72,6,36,27.45,1089.24,426.90,2430.12,73.84,71.60,7030.03,0,0.1043,0
2026-09-21 13:34:36,mfsweep_control_nofail,LRT_MMUR,42,4091.72,7,36,24.66,1214.06,379.10,2352.94,69.60,76.00,6799.45,0,0.0927,0
2026-09-21 13:34:36,mfsweep_control_nofail,LRT_MMUR,42,4091.72,8,29,27.09,1756.28,327.56,1893.50,58.14,56.22,5482.05,0,0.0801,0
2026-09-21 13:34:36,mfsweep_control_nofail,LRT_MMUR,42,4091.72,9,23,27.82,2090.98,367.70,1539.94,50.18,42.90,4448.78,0,0.0899,0
2026-09-21 13:34:36,mfsweep_control_nofail,LRT_MMUR,42,4091.72,10,17,27.13,2713.26,229.16,1082.68,33.34,33.26,3134.11,0,0.0560,0
2026-09-21 13:34:36,mfsweep_control_nofail,LRT_MMUR,42,4091.72,11,11,29.05,3159.62,209.22,680.74,23.62,18.50,1973.02,0,0.0511,0
2026-09-21 13:34:36,mfsweep_control_nofail,LRT_MMUR,42,4091.72,12,7,25.21,3545.12,95.76,424.06,13.38,13.38,1224.30,0,0.0234,0
2026-09-21 13:34:36,mfsweep_control_nofail,LRT_MMUR,42,4091.72,13,0,0.00,4091.70,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
