timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,1,115.24,0.28,3,6,0.652,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup,-4.73,-16.59,-3.66,-16.28
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,2,150.50,0.28,0,2,0.988,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup,-5.90,-16.12,-5.49,-17.41
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,3,170.84,0.58,1,8,0.208,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-10.04,-14.00,-11.17,-14.08
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,4,175.52,1.92,1,4,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.22,-18.01,-0.32,-18.37
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,5,183.88,1.90,3,4,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.23,-18.01,-0.32,-18.37
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,6,531.18,0.54,5,8,0.273,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,MovingToPickup,-11.19,-14.11,-10.01,-14.00
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,7,674.74,0.58,5,7,0.078,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,1.67,-18.48,0.69,-18.38
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,8,694.86,0.58,4,7,0.725,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-8.64,-14.00,-7.81,-14.96
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,9,712.78,0.20,1,4,0.979,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-10.15,-14.00,-11.17,-13.65
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,10,3803.86,0.58,4,7,0.042,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPickup,-3.06,-17.30,-3.95,-16.91
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,11,3813.68,0.58,5,7,0.315,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPickup,-2.93,-16.92,-3.95,-16.91
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,12,3834.50,0.60,6,7,0.636,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPickup,-2.77,-16.59,-3.95,-16.91
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,13,3923.80,0.62,3,6,0.589,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,-1.64,-18.47,-2.46,-17.51
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,14,3924.90,0.58,5,6,0.050,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,1.64,-18.48,0.66,-18.40
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,15,3951.74,1.94,0,4,0.027,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.22,-18.01,-0.36,-18.36
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,16,3969.00,0.76,4,8,0.027,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,-0.36,-18.36,-1.22,-18.01
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,17,3969.72,0.58,5,8,0.078,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,1.64,-18.48,0.66,-18.39
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,18,3970.28,0.58,6,8,0.056,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,3.60,-18.49,2.62,-18.42
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,19,3974.26,0.06,0,1,1.156,BotSpine_CornerL,BotSpine_Dock0,MovingToPickup,ReturningToParking,-10.07,-15.67,-9.51,-14.66
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,20,3976.80,1.92,1,4,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.26,-17.99,-0.36,-18.36
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,21,3985.02,0.76,4,7,0.027,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,-0.36,-18.36,-1.22,-18.01
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,22,3985.74,0.58,5,7,0.068,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,1.64,-18.48,0.66,-18.39
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,23,3986.30,0.58,6,7,0.037,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,3.60,-18.49,2.62,-18.43
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,24,3992.50,1.94,2,4,0.027,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.22,-18.01,-0.36,-18.36
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,25,4000.80,1.88,3,4,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.26,-17.99,-0.36,-18.36
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,26,4035.48,0.62,0,3,0.572,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.43,-17.52,-1.61,-18.47
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,27,4035.84,1.92,0,4,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.26,-17.99,-0.36,-18.36
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,28,4037.50,0.58,0,3,0.086,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-0.64,-18.36,-1.61,-18.47
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,29,4038.08,0.56,0,2,0.075,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.67,-18.40,-3.60,-18.49
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,30,4084.58,0.62,1,3,0.572,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.43,-17.52,-1.61,-18.47
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,31,4084.94,1.92,1,4,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.26,-17.99,-0.36,-18.36
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,32,4086.60,0.58,1,3,0.078,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-0.64,-18.36,-1.61,-18.47
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,33,4087.18,0.56,1,2,0.056,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.67,-18.41,-3.60,-18.49
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,34,4150.12,0.62,0,3,0.572,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.43,-17.52,-1.61,-18.47
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,35,4150.48,1.92,0,4,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.26,-17.99,-0.36,-18.36
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,36,4152.14,0.58,0,3,0.086,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-0.64,-18.36,-1.61,-18.47
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,37,4152.72,0.56,0,2,0.075,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.67,-18.40,-3.60,-18.49
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,38,4153.28,0.58,0,1,0.035,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-4.63,-18.44,-5.60,-18.49
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,39,4217.62,0.62,0,3,0.572,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.43,-17.52,-1.61,-18.47
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,40,4217.98,1.92,0,4,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.26,-17.99,-0.36,-18.36
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,41,4219.64,0.58,0,3,0.086,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-0.64,-18.36,-1.61,-18.47
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,42,4220.22,0.56,0,2,0.075,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.67,-18.40,-3.60,-18.49
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,43,4220.78,0.58,0,1,0.035,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-4.63,-18.44,-5.60,-18.49
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,44,4285.14,0.62,0,3,0.572,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.43,-17.52,-1.61,-18.47
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,45,4285.50,1.92,0,4,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.26,-17.99,-0.36,-18.36
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,46,4287.16,0.58,0,3,0.086,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-0.64,-18.36,-1.61,-18.47
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,47,4287.74,0.56,0,2,0.075,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.67,-18.40,-3.60,-18.49
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,48,4288.30,0.58,0,1,0.035,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-4.63,-18.44,-5.60,-18.49
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,49,4354.32,0.62,0,3,0.572,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.43,-17.52,-1.61,-18.47
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,50,4354.68,1.92,0,4,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.26,-17.99,-0.36,-18.36
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,51,4356.34,0.58,0,3,0.086,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-0.64,-18.36,-1.61,-18.47
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,52,4356.92,0.56,0,2,0.075,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.67,-18.40,-3.60,-18.49
2026-09-20 14:23:37,mfsweep_shard0,SPT_SRWT,43,9,53,4357.48,0.58,0,1,0.035,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-4.63,-18.44,-5.60,-18.49
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,0,33.90,0.50,2,3,0.856,Parking_Alcove,Parking_Alcove,MovingToPrePickup,MovingToPickup,-4.00,-18.50,-2.89,-18.08
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,1,54.98,0.28,1,4,0.094,BotSpine_Transit0,Parking_Alcove,ReturningToParking,MovingToPickup,-6.81,-15.75,-6.00,-16.15
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,2,100.90,0.28,3,5,0.504,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup,-2.39,-17.53,-1.39,-17.37
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,3,118.38,0.30,4,6,0.899,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup,-2.46,-17.51,-1.24,-16.98
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,4,151.84,0.58,0,2,0.059,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.63,-18.41,-3.60,-18.49
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,5,158.20,0.14,0,1,1.079,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking,-11.28,-13.45,-10.32,-14.00
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,6,162.94,0.60,7,8,0.450,Parking_Alcove,Parking_Alcove,MovingToPrePickup,MovingToPickup,6.00,-18.50,7.05,-18.28
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,7,165.04,0.58,1,2,0.040,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup,-2.63,-18.42,-3.60,-18.49
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,8,177.10,0.30,3,7,0.567,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-7.00,-15.68,-5.93,-15.43
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,9,183.76,0.40,1,2,1.008,Parking_Alcove,Parking_Alcove,Idle,MovingToPickup,-5.63,-18.49,-4.52,-17.97
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,10,207.32,0.62,3,5,0.589,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,-1.64,-18.47,-2.46,-17.51
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,11,226.80,0.58,5,6,0.023,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,MovingToPickup,-8.10,-15.16,-9.02,-14.86
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,12,551.22,1.14,2,3,0.068,BotSpine_CornerL,BotSpine_CornerL,MovingToPrePickup,MovingToPickup,-10.21,-14.74,-11.13,-14.00
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,13,709.40,0.42,5,7,0.276,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-8.92,-14.89,-7.98,-14.92
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,14,3957.50,0.38,3,5,1.044,Parking_Alcove,Parking_Alcove,Idle,MovingToPickup,-1.61,-18.47,-0.52,-17.74
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,15,3961.40,0.20,5,6,0.911,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking,-11.21,-13.69,-10.25,-14.00
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,16,3965.68,0.32,3,6,0.554,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking,-1.61,-18.47,-2.33,-17.56
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,17,3976.62,0.56,6,7,0.052,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,3.60,-18.49,2.65,-18.42
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,18,4001.76,0.56,6,8,0.071,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,3.60,-18.49,2.65,-18.41
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,19,4002.34,0.58,7,8,0.033,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,5.66,-18.49,4.68,-18.44
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,20,4005.76,0.30,2,4,0.375,BotSpine_Dock0,BotSpine_CornerL,MovingToPickup,ReturningToParking,-9.51,-15.13,-10.18,-14.39
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,21,4017.82,0.74,4,5,0.033,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,-0.32,-18.37,-1.20,-18.02
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,22,4040.42,1.88,0,4,0.043,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.20,-18.01,-0.32,-18.37
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,23,4049.36,1.86,3,4,0.043,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.20,-18.01,-0.32,-18.37
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,24,4056.44,0.62,1,3,0.572,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.46,-17.51,-1.61,-18.47
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,25,4056.82,1.92,1,4,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.22,-18.01,-0.32,-18.37
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,26,4058.48,0.60,1,3,0.072,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-0.60,-18.38,-1.61,-18.47
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,27,4076.52,0.62,2,3,0.572,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.43,-17.52,-1.61,-18.47
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,28,4076.90,1.88,2,4,0.043,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.20,-18.01,-0.32,-18.37
2026-09-20 14:25:50,mfsweep_shard0,SPT_SRWT,44,9,29,4078.52,0.58,2,3,0.060,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-0.64,-18.37,-1.61,-18.47
2026-09-20 14:28:08,mfsweep_shard0,SPT_SRWT,45,9,0,61.60,0.30,0,4,0.024,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup,-2.46,-17.51,-1.56,-17.89
2026-09-20 14:28:08,mfsweep_shard0,SPT_SRWT,45,9,1,115.24,0.28,3,6,0.652,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup,-4.73,-16.59,-3.66,-16.28
2026-09-20 14:28:08,mfsweep_shard0,SPT_SRWT,45,9,2,134.88,0.66,2,3,0.079,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-9.97,-14.00,-11.14,-14.16
2026-09-20 14:28:08,mfsweep_shard0,SPT_SRWT,45,9,3,153.40,0.58,0,2,0.059,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.63,-18.41,-3.60,-18.49
2026-09-20 14:28:08,mfsweep_shard0,SPT_SRWT,45,9,4,166.08,0.30,1,2,0.292,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-10.77,-14.16,-10.06,-14.82
2026-09-20 14:28:08,mfsweep_shard0,SPT_SRWT,45,9,5,169.02,1.92,1,4,0.001,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup,-1.22,-18.01,-0.32,-18.37
2026-09-20 14:28:08,mfsweep_shard0,SPT_SRWT,45,9,6,205.54,0.28,3,5,0.484,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup,-1.55,-17.88,-0.55,-17.73
2026-09-20 14:28:08,mfsweep_shard0,SPT_SRWT,45,9,7,264.54,0.52,6,7,0.503,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup,3.42,-18.48,4.41,-18.17
2026-09-20 14:28:08,mfsweep_shard0,SPT_SRWT,45,9,8,277.84,0.56,6,8,0.830,Parking_Alcove,Parking_Alcove,Idle,MovingToPickup,3.65,-18.41,4.76,-17.82
2026-09-20 14:28:08,mfsweep_shard0,SPT_SRWT,45,9,9,294.28,0.30,2,6,0.093,BotSpine_CornerL,BotSpine_Dock0,ReturningToParking,MovingToPickup,-9.83,-14.52,-8.85,-14.77
