timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,0,RowAisle0_Dock0,RowAisle,West,339,38046,8792.93,0.23,0.9912
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,1,RowAisle0_Transit0,RowAisle,West,348,37110,9593.74,0.26,0.9907
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,2,RowAisle0_Dock1,RowAisle,West,345,37199,9489.73,0.26,0.9908
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,3,RowAisle0_Transit1,RowAisle,West,360,36516,9436.44,0.26,0.9902
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,4,RowAisle0_Dock2,RowAisle,West,346,36665,9532.64,0.26,0.9907
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,5,RowAisle0_Transit2,RowAisle,West,350,35361,9186.83,0.26,0.9902
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,6,RowAisle0_Dock3,RowAisle,West,346,34083,8861.58,0.26,0.9900
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,7,RowAisle1_Dock0,RowAisle,East,178,76,19.76,0.26,0.2992
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,8,RowAisle1_Transit0,RowAisle,East,178,129,33.54,0.26,0.4202
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,9,RowAisle1_Dock1,RowAisle,East,178,216,56.16,0.26,0.5482
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,10,RowAisle1_Transit1,RowAisle,East,178,476,123.76,0.26,0.7278
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,11,RowAisle1_Dock2,RowAisle,East,178,944,245.44,0.26,0.8414
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,12,RowAisle1_Transit2,RowAisle,East,211,985,242.84,0.25,0.8236
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,13,RowAisle1_Dock3,RowAisle,East,186,1571,408.47,0.26,0.8941
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,14,RowAisle2_Dock0,RowAisle,West,213,14200,3511.56,0.25,0.9852
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,15,RowAisle2_Transit0,RowAisle,West,207,10365,2693.09,0.26,0.9804
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,16,RowAisle2_Dock1,RowAisle,West,200,7327,1904.77,0.26,0.9734
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,17,RowAisle2_Transit1,RowAisle,West,200,6607,1717.82,0.26,0.9706
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,18,RowAisle2_Dock2,RowAisle,West,200,6174,1605.24,0.26,0.9686
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,19,RowAisle2_Transit2,RowAisle,West,200,5758,1497.08,0.26,0.9664
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,20,RowAisle2_Dock3,RowAisle,West,200,5206,1353.56,0.26,0.9630
2026-09-20 19:10:41,mfsweep_control_nofail,LRT_MMUR,42,13224.31,21,LeftVert_TopConn,VerticalAisle,North,567,39667,10313.41,0.26,0.9859
