timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,0,33,33.18,228.36,1163.34,2289.76,63.74,65.82,6685.07,0,0.3053,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,1,34,34.46,291.94,1078.52,2307.32,65.20,68.04,6750.03,0,0.2830,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,2,32,36.57,340.88,1223.72,2122.10,62.08,62.24,6228.39,0,0.3211,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,3,33,34.97,278.20,1219.24,2185.78,63.42,64.38,6408.50,0,0.3199,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,4,30,37.76,498.42,1128.02,2064.22,57.76,62.60,6039.39,0,0.2960,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,5,30,35.52,408.30,1166.74,2115.48,58.54,61.96,6193.18,0,0.3061,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,6,29,33.82,646.34,1088.78,1961.14,57.82,56.94,5722.64,0,0.2857,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,7,29,37.46,705.40,1011.72,1978.74,60.46,54.70,5771.22,0,0.2655,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,8,27,38.84,709.24,1052.16,1940.60,55.40,53.62,5683.86,0,0.2761,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,9,27,35.37,742.54,1057.32,1903.26,54.68,53.22,5584.39,0,0.2774,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,10,25,38.30,832.32,1079.94,1799.04,50.86,48.86,5297.60,0,0.2834,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,11,23,37.82,1024.20,1022.22,1673.76,45.06,45.78,4945.57,0,0.2682,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,12,23,36.76,1282.06,854.52,1586.88,44.50,43.06,4702.11,0,0.2242,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,13,18,37.13,1596.00,785.54,1357.72,36.28,35.48,4025.77,0,0.2061,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,14,14,40.21,2099.68,643.76,1014.62,27.00,25.96,3029.88,0,0.1689,0
2026-09-20 11:59:58,mfsweep_control_nofail,SPT_SRWT,42,3811.04,15,4,33.03,3355.88,165.44,274.82,7.44,7.44,822.36,0,0.0434,0
