timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 20:02:05,30j_10m_agv10,LPT_MMUR,42,11028.34,0,102,14.10,5965.50,143.52,4484.72,216.70,217.92,12791.72,0,0.0130
2026-06-12 20:02:05,30j_10m_agv10,LPT_MMUR,42,11028.34,1,68,15.79,7102.44,573.56,3063.70,141.60,147.06,8766.66,0,0.0520
2026-06-12 20:02:05,30j_10m_agv10,LPT_MMUR,42,11028.34,2,13,17.75,10165.72,213.20,592.26,28.16,29.02,1688.05,0,0.0193
2026-06-12 20:02:05,30j_10m_agv10,LPT_MMUR,42,11028.34,3,1,27.30,10965.68,1.04,57.92,1.50,2.22,168.63,0,0.0001
2026-06-12 20:02:05,30j_10m_agv10,LPT_MMUR,42,11028.34,4,0,0.00,11028.36,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:02:05,30j_10m_agv10,LPT_MMUR,42,11028.34,5,0,0.00,11028.36,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:02:05,30j_10m_agv10,LPT_MMUR,42,11028.34,6,0,0.00,11028.36,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:02:05,30j_10m_agv10,LPT_MMUR,42,11028.34,7,0,0.00,11028.36,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:02:05,30j_10m_agv10,LPT_MMUR,42,11028.34,8,0,0.00,11028.36,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:02:05,30j_10m_agv10,LPT_MMUR,42,11028.34,9,0,0.00,11028.36,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:07:01,30j_10m_agv10,LPT_MMUR,43,10366.67,0,97,14.12,5656.04,169.52,4128.82,204.74,207.54,11787.72,0,0.0164
2026-06-12 20:07:01,30j_10m_agv10,LPT_MMUR,43,10366.67,1,65,17.54,6287.58,740.74,3064.28,134.02,140.04,8782.62,0,0.0715
2026-06-12 20:07:01,30j_10m_agv10,LPT_MMUR,43,10366.67,2,9,16.31,9820.00,94.38,412.10,20.22,19.96,1165.99,0,0.0091
2026-06-12 20:07:01,30j_10m_agv10,LPT_MMUR,43,10366.67,3,0,0.00,10366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:07:01,30j_10m_agv10,LPT_MMUR,43,10366.67,4,0,0.00,10366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:07:01,30j_10m_agv10,LPT_MMUR,43,10366.67,5,0,0.00,10366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:07:01,30j_10m_agv10,LPT_MMUR,43,10366.67,6,0,0.00,10366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:07:01,30j_10m_agv10,LPT_MMUR,43,10366.67,7,0,0.00,10366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:07:01,30j_10m_agv10,LPT_MMUR,43,10366.67,8,0,0.00,10366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:07:01,30j_10m_agv10,LPT_MMUR,43,10366.67,9,0,0.00,10366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:12:28,30j_10m_agv10,LPT_MMUR,44,11433.33,0,108,14.83,6046.90,85.28,4834.02,229.32,237.82,13802.59,0,0.0075
2026-06-12 20:12:28,30j_10m_agv10,LPT_MMUR,44,11433.33,1,69,17.18,7285.14,735.80,3123.10,142.68,146.62,8939.98,0,0.0644
2026-06-12 20:12:28,30j_10m_agv10,LPT_MMUR,44,11433.33,2,8,10.93,10980.32,102.44,317.10,17.96,15.52,896.63,0,0.0090
2026-06-12 20:12:28,30j_10m_agv10,LPT_MMUR,44,11433.33,3,0,0.00,11433.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:12:28,30j_10m_agv10,LPT_MMUR,44,11433.33,4,0,0.00,11433.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:12:28,30j_10m_agv10,LPT_MMUR,44,11433.33,5,0,0.00,11433.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:12:28,30j_10m_agv10,LPT_MMUR,44,11433.33,6,0,0.00,11433.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:12:28,30j_10m_agv10,LPT_MMUR,44,11433.33,7,0,0.00,11433.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:12:28,30j_10m_agv10,LPT_MMUR,44,11433.33,8,0,0.00,11433.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:12:28,30j_10m_agv10,LPT_MMUR,44,11433.33,9,0,0.00,11433.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
