timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released,agv_collision_events,agv_collision_pair_seconds,agv_clearance_events,agv_clearance_pair_seconds,agv_static_overlap_events,agv_min_centre_distance,release_previous_zone,split_spines,orphan_reaper
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,4404.12,137,15,274,10,590,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,74,5035.1,0,0.00000,0.0,0.0,-1.0,429.91,1054.10,1776.38,159.90,0,429.91,1054.10,1776.38,0,-1.0,-1.0,0,686,698.10,952,1647.26,0,0.000,1,1,1
2026-09-20 12:25:31,mfsweep_shard0,LRT_MMUR,43,4740.20,137,15,274,10,633,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,85,5868.5,0,0.00000,0.0,0.0,-1.0,492.99,1210.19,2201.45,195.60,0,492.99,1210.19,2201.45,0,-1.0,-1.0,0,690,987.34,927,2157.32,0,0.000,1,1,1
2026-09-20 12:29:17,mfsweep_shard0,LRT_MMUR,44,4152.64,137,15,274,10,630,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,67,3891.3,0,0.00000,0.0,0.0,-1.0,556.46,1688.89,3325.17,213.25,0,556.46,1688.89,3325.17,0,-1.0,-1.0,0,589,935.18,834,1644.12,0,0.000,1,1,1
2026-09-20 12:33:37,mfsweep_shard0,LRT_MMUR,45,4800.10,137,15,274,10,677,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,99,6034.8,0,0.00000,0.0,0.0,-1.0,610.01,1506.43,1934.74,232.50,0,610.01,1506.43,1934.74,0,-1.0,-1.0,1,801,1156.78,1055,2223.56,0,0.000,1,1,1
2026-09-20 12:37:28,mfsweep_shard0,LRT_MMUR,46,4190.56,137,15,274,10,607,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,74,4920.3,0,0.00000,0.0,0.0,-1.0,428.46,1057.85,1941.47,189.72,0,428.46,1057.85,1941.47,0,-1.0,-1.0,1,663,932.40,928,1937.68,0,0.000,1,1,1
2026-09-20 12:41:18,mfsweep_shard0,LRT_MMUR,47,4108.12,137,15,274,10,594,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,77,4822.2,0,0.00000,0.0,0.0,-1.0,445.80,993.46,1378.85,177.68,0,445.80,993.46,1378.85,0,-1.0,-1.0,3,671,885.30,903,1730.74,0,0.000,1,1,1
2026-09-20 12:45:40,mfsweep_shard0,LRT_MMUR,48,4706.64,137,15,274,10,686,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5814.5,0,0.00000,0.0,0.0,-1.0,732.40,2381.37,3688.67,241.16,0,732.40,2381.37,3688.67,0,-1.0,-1.0,3,685,976.58,934,1886.88,0,0.000,1,1,1
2026-09-20 12:49:33,mfsweep_shard0,LRT_MMUR,49,4212.52,137,15,274,10,628,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4924.7,0,0.00000,0.0,0.0,-1.0,489.52,1537.41,2317.53,188.56,0,489.52,1537.41,2317.53,0,-1.0,-1.0,3,657,949.22,940,1860.28,0,0.000,1,1,1
2026-09-20 12:53:33,mfsweep_shard0,LRT_MMUR,50,4437.68,137,15,274,10,598,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5427.8,0,0.00000,0.0,0.0,-1.0,423.49,917.64,1514.27,182.44,0,423.49,917.64,1514.27,0,-1.0,-1.0,0,728,895.68,999,1961.44,0,0.000,1,1,1
2026-09-20 12:57:30,mfsweep_shard0,LRT_MMUR,51,4295.22,137,15,274,10,602,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,84,5787.0,0,0.00000,0.0,0.0,-1.0,429.61,956.25,1341.63,170.75,0,429.61,956.25,1341.63,0,-1.0,-1.0,2,652,852.58,888,1613.82,0,0.000,1,1,1
