timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,0.0,60.0,60.0,0,0.00000,0.000,0,0
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,60.0,120.0,60.0,0,0.00000,0.000,0,2
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,120.0,180.0,60.0,0,0.00000,0.000,0,3
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,180.0,240.0,60.0,0,0.00000,0.000,0,3
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,240.0,300.0,60.0,2,0.03333,2.000,2,1
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,300.0,360.0,60.0,0,0.00000,0.000,2,2
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,360.0,420.0,60.0,1,0.01667,1.000,3,4
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,420.0,480.0,60.0,0,0.00000,0.000,3,6
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,480.0,540.0,60.0,1,0.01667,1.000,4,5
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,540.0,600.0,60.0,1,0.01667,1.000,5,5
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,600.0,660.0,60.0,2,0.03333,2.000,7,3
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,660.0,720.0,60.0,1,0.01667,1.000,8,4
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,720.0,780.0,60.0,1,0.01667,1.000,9,3
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,780.0,840.0,60.0,1,0.01667,1.000,10,2
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,840.0,900.0,60.0,0,0.00000,0.000,10,2
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,900.0,960.0,60.0,2,0.03333,2.000,12,2
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,960.0,1020.0,60.0,0,0.00000,0.000,12,2
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1020.0,1080.0,60.0,0,0.00000,0.000,12,3
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1080.0,1140.0,60.0,1,0.01667,1.000,13,2
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1140.0,1200.0,60.0,1,0.01667,1.000,14,2
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1200.0,1260.0,60.0,0,0.00000,0.000,14,4
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1260.0,1320.0,60.0,1,0.01667,1.000,15,3
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1320.0,1380.0,60.0,1,0.01667,1.000,16,3
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1380.0,1440.0,60.0,1,0.01667,1.000,17,2
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1440.0,1500.0,60.0,1,0.01667,1.000,18,1
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1500.0,1560.0,60.0,0,0.00000,0.000,18,2
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1560.0,1620.0,60.0,1,0.01667,1.000,19,5
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1620.0,1680.0,60.0,0,0.00000,0.000,19,6
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1680.0,1740.0,60.0,1,0.01667,1.000,20,7
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1740.0,1800.0,60.0,1,0.01667,1.000,21,6
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1800.0,1860.0,60.0,1,0.01667,1.000,22,5
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1860.0,1920.0,60.0,2,0.03333,2.000,24,3
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1920.0,1980.0,60.0,1,0.01667,1.000,25,2
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1980.0,2040.0,60.0,1,0.01667,1.000,26,1
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,2040.0,2068.2,28.2,1,0.03546,2.128,27,0
