timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,0,0,68.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,99.0,99.0,114.0,15.0,0.0
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,0,0,68.0,1,Weld,1,39.3,39.3,39.3,0.0,18.7,151.6,151.6,191.0,39.4,0.0
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1,0,89.5,0,Mill,3,15.0,15.0,15.0,0.0,18.6,121.0,121.0,136.0,15.0,0.0
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,1,0,89.5,1,Weld,1,45.9,45.9,45.9,0.0,17.1,169.3,191.0,236.9,45.9,21.7
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,2,0,178.4,0,Mill,3,15.0,15.0,15.0,0.0,18.6,209.3,209.3,224.3,15.0,0.0
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,2,0,178.4,1,Weld,1,60.8,60.8,60.8,0.0,17.1,256.8,256.8,317.7,60.9,0.0
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,3,0,326.8,0,Mill,3,15.0,15.0,15.0,0.0,18.6,358.2,358.2,373.3,15.0,0.0
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,3,0,326.8,1,Weld,1,41.4,41.4,41.4,0.0,17.1,405.8,405.8,447.2,41.4,0.0
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,4,0,363.4,0,Mill,3,15.0,15.0,15.0,0.0,18.6,399.5,399.5,414.5,15.0,0.0
2026-09-18 16:22:00,smoke_bottleneck_poisson,SPT_SMPT,42,2068.20,4,0,363.4,1,Weld,1,39.5,39.5,39.5,0.0,25.2,460.6,460.6,500.1,39.5,0.0
