timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 22:35:04,mfsweep_shard0,LPT_MMUR,42,4925.10,137,15,274,20,633,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,88,5774.6,0,0.00000,0.0,0.0,-1.0,668.29,2277.48,3124.74,284.43,0,668.29,2277.48,3124.74,0,-1.0,-1.0,2
2026-09-19 22:40:29,mfsweep_shard0,LPT_MMUR,43,6139.48,137,15,274,20,753,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,110,7318.9,0,0.00000,0.0,0.0,-1.0,1214.45,3473.78,4222.76,620.56,0,1214.45,3473.78,4222.76,0,-1.0,4169.4,0
2026-09-19 22:44:56,mfsweep_shard0,LPT_MMUR,44,5237.90,137,15,274,20,692,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,5258.6,0,0.00000,0.0,0.0,-1.0,1074.39,2322.40,2573.17,762.90,0,1074.39,2322.40,2573.17,0,-1.0,-1.0,2
2026-09-19 22:49:11,mfsweep_shard0,LPT_MMUR,45,4839.98,137,15,274,20,675,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,99,6034.8,0,0.00000,0.0,0.0,-1.0,727.98,1529.03,2091.88,357.96,0,727.98,1529.03,2091.88,0,-1.0,3097.9,6
2026-09-19 22:53:14,mfsweep_shard0,LPT_MMUR,46,4656.28,137,15,274,20,605,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,5225.7,0,0.00000,0.0,0.0,-1.0,704.16,1655.96,2681.49,372.71,0,704.16,1655.96,2681.49,0,-1.0,-1.0,1
2026-09-19 22:57:28,mfsweep_shard0,LPT_MMUR,47,4928.24,137,15,274,20,616,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,91,5641.0,0,0.00000,0.0,0.0,-1.0,630.53,1258.95,1592.50,331.26,0,630.53,1258.95,1592.50,0,-1.0,-1.0,2
2026-09-19 23:02:32,mfsweep_shard0,LPT_MMUR,48,5971.16,137,15,274,20,776,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,108,7140.8,0,0.00000,0.0,0.0,-1.0,1348.89,3377.73,4921.75,759.93,0,1348.89,3377.73,4921.75,0,-1.0,4709.4,0
2026-09-19 23:06:42,mfsweep_shard0,LPT_MMUR,49,4796.50,137,15,274,20,627,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,83,5465.4,0,0.00000,0.0,0.0,-1.0,753.45,1639.78,1971.94,425.99,0,753.45,1639.78,1971.94,0,-1.0,-1.0,4
2026-09-19 23:11:46,mfsweep_shard0,LPT_MMUR,50,5915.52,137,15,274,20,760,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,117,7258.7,0,0.00000,0.0,0.0,-1.0,1194.96,3225.47,4349.58,716.90,0,1194.96,3225.47,4349.58,0,-1.0,-1.0,1
2026-09-19 23:15:55,mfsweep_shard0,LPT_MMUR,51,4705.50,137,15,274,20,640,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,92,6349.6,0,0.00000,0.0,0.0,-1.0,763.94,2096.00,2950.55,378.95,0,763.94,2096.00,2950.55,0,-1.0,-1.0,4
2026-09-19 23:20:44,mfsweep_shard0,LPT_MMUR,52,5589.24,137,15,274,20,714,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,105,7105.4,0,0.00000,0.0,0.0,-1.0,1170.93,3246.62,3902.96,576.80,0,1170.93,3246.62,3902.96,0,-1.0,-1.0,1
2026-09-19 23:25:44,mfsweep_shard0,LPT_MMUR,53,5695.08,137,15,274,20,761,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,121,7497.1,0,0.00000,0.0,0.0,-1.0,1059.54,2686.42,3857.06,571.04,0,1059.54,2686.42,3857.06,0,-1.0,4606.5,2
2026-09-19 23:30:31,mfsweep_shard0,LPT_MMUR,54,5591.24,137,15,274,20,680,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,107,6572.3,0,0.00000,0.0,0.0,-1.0,989.13,3420.15,4239.99,476.78,0,989.13,3420.15,4239.99,0,-1.0,1671.6,0
2026-09-19 23:34:58,mfsweep_shard0,LPT_MMUR,55,5142.62,137,15,274,20,677,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,88,5282.8,0,0.00000,0.0,0.0,-1.0,1003.91,2284.57,2625.50,687.72,0,1003.91,2284.57,2625.50,0,-1.0,-1.0,1
2026-09-19 23:39:38,mfsweep_shard0,LPT_MMUR,56,5311.82,137,15,274,20,710,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,91,5559.7,0,0.00000,0.0,0.0,-1.0,913.40,2646.16,4059.65,504.37,0,913.40,2646.16,4059.65,0,-1.0,2998.0,2
2026-09-19 23:44:24,mfsweep_shard0,LPT_MMUR,57,5472.42,137,15,274,20,684,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,107,6239.2,0,0.00000,0.0,0.0,-1.0,851.00,2220.34,2908.04,434.68,0,851.00,2220.34,2908.04,0,-1.0,1853.4,5
2026-09-19 23:48:39,mfsweep_shard0,LPT_MMUR,58,5029.28,137,15,274,20,654,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,91,5934.7,0,0.00000,0.0,0.0,-1.0,762.40,2085.78,2613.15,437.19,0,762.40,2085.78,2613.15,0,-1.0,-1.0,4
2026-09-19 23:52:00,mfsweep_shard0,LPT_MMUR,59,4056.02,137,15,274,20,575,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,75,4708.5,0,0.00000,0.0,0.0,-1.0,512.28,936.78,1328.44,269.90,0,512.28,936.78,1328.44,0,-1.0,-1.0,2
2026-09-19 23:55:54,mfsweep_shard0,LPT_MMUR,60,5202.48,137,15,274,20,646,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5848.8,0,0.00000,0.0,0.0,-1.0,686.41,1944.09,2500.76,356.06,0,686.41,1944.09,2500.76,0,-1.0,-1.0,1
2026-09-19 23:59:18,mfsweep_shard0,LPT_MMUR,61,4930.52,137,15,274,20,704,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,5677.8,0,0.00000,0.0,0.0,-1.0,760.98,2272.93,2667.25,395.09,0,760.98,2272.93,2667.25,0,-1.0,-1.0,4
