timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,0,140,19.61,7719.36,304.46,8280.48,298.68,293.32,24623.82,0,0.0180
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,1,103,18.81,9827.86,770.64,5868.38,216.02,213.40,17445.81,0,0.0456
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,2,51,23.83,13063.07,473.72,3150.24,101.48,107.78,9400.16,0,0.0280
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,3,6,14.91,16411.13,121.42,338.68,12.54,12.52,1005.55,0,0.0072
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,4,0,0.00,16896.29,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,5,0,0.00,16896.29,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,6,0,0.00,16896.29,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,7,0,0.00,16896.29,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,8,0,0.00,16896.29,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,9,0,0.00,16896.29,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,10,0,0.00,16896.29,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,11,0,0.00,16896.29,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,12,0,0.00,16896.29,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,13,0,0.00,16896.29,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:15:16,50j_20m_agv15,SPT_SRWT,42,16896.28,14,0,0.00,16896.29,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,0,137,18.31,7897.70,234.52,7921.80,291.62,287.70,23552.89,0,0.0141
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,1,105,21.00,9126.64,939.38,6129.20,220.38,217.74,18233.24,0,0.0565
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,2,51,22.35,12878.11,465.92,3081.20,101.54,106.56,9194.50,0,0.0280
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,3,3,11.35,16379.25,84.50,156.18,6.74,6.66,459.55,0,0.0051
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,4,0,0.00,16633.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,5,0,0.00,16633.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,6,0,0.00,16633.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,7,0,0.00,16633.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,8,0,0.00,16633.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,9,0,0.00,16633.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,10,0,0.00,16633.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,11,0,0.00,16633.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,12,0,0.00,16633.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,13,0,0.00,16633.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:23:17,50j_20m_agv15,SPT_SRWT,43,16633.33,14,0,0.00,16633.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:31:26,50j_20m_agv15,SPT_SRWT,44,17433.33,0,145,17.15,8498.82,158.34,8161.48,308.88,305.82,24245.96,0,0.0091
2026-06-12 22:31:26,50j_20m_agv15,SPT_SRWT,44,17433.33,1,100,18.25,10692.34,552.76,5769.10,209.82,209.32,17156.50,0,0.0317
2026-06-12 22:31:26,50j_20m_agv15,SPT_SRWT,44,17433.33,2,55,21.65,13323.11,536.64,3350.72,110.54,112.32,10002.30,0,0.0308
2026-06-12 22:31:26,50j_20m_agv15,SPT_SRWT,44,17433.33,3,2,15.40,17271.89,16.90,135.58,4.46,4.50,401.66,0,0.0010
2026-06-12 22:31:26,50j_20m_agv15,SPT_SRWT,44,17433.33,4,0,0.00,17433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:31:26,50j_20m_agv15,SPT_SRWT,44,17433.33,5,0,0.00,17433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:31:26,50j_20m_agv15,SPT_SRWT,44,17433.33,6,0,0.00,17433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:31:26,50j_20m_agv15,SPT_SRWT,44,17433.33,7,0,0.00,17433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:31:26,50j_20m_agv15,SPT_SRWT,44,17433.33,8,0,0.00,17433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:31:26,50j_20m_agv15,SPT_SRWT,44,17433.33,9,0,0.00,17433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:31:26,50j_20m_agv15,SPT_SRWT,44,17433.33,10,0,0.00,17433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:31:26,50j_20m_agv15,SPT_SRWT,44,17433.33,11,0,0.00,17433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:31:26,50j_20m_agv15,SPT_SRWT,44,17433.33,12,0,0.00,17433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:31:26,50j_20m_agv15,SPT_SRWT,44,17433.33,13,0,0.00,17433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
