timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,10,1766.70,0.44,0,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,11,1770.20,0.66,0,4,0.013,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-8.19,-15.04,-8.64,-14.00
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,12,1775.06,0.44,4,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,13,1954.00,0.46,0,7,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,14,1957.22,0.30,0,7,1.154,BotSpine_Dock0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-8.64,-14.00,-7.48,-13.66
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,15,2073.06,0.02,0,3,1.158,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.34,-15.13,-8.08,-14.00
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,16,2302.26,0.44,1,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,17,2558.42,0.44,1,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,18,2563.98,0.44,1,2,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,19,2569.44,0.46,2,4,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,20,2825.44,0.46,1,2,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,21,2830.94,0.44,1,6,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,22,2836.54,0.46,5,6,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,23,2992.14,0.44,3,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,24,3032.30,0.46,4,6,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,25,3037.88,0.44,4,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,26,3292.80,0.12,0,7,1.091,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.08,-14.00,-8.66,-15.00
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,27,3544.86,0.42,0,4,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.66,-14.60,-8.61,-14.00
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,28,3648.46,0.46,0,1,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,29,3653.86,0.44,1,3,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:21:03,mfsweep_control_nofail,SPT_SRWT,42,8,30,3721.70,0.44,0,6,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
