timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,0,Mill,0,S,59,0,60,0,0,60,0,59,0,1,0,60,0,60
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,2,Weld,0,S,52,0,54,0,0,54,0,52,0,0,0,54,0,54
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,5,Mill,1,N,44,0,45,0,0,45,0,44,0,0,45,0,45,0
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,7,Weld,1,N,47,0,51,0,0,48,3,47,0,0,51,0,51,0
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,10,Mill,1,N,33,0,34,0,0,34,0,33,0,0,34,0,34,0
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,12,Weld,0,N,38,0,44,0,0,44,0,38,0,0,44,0,44,0
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:22,mfsweep_shard0,SPT_SRWT,42,4065.76,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:26:06,mfsweep_shard0,SPT_SRWT,43,4354.92,0,Mill,0,S,57,0,59,0,0,59,0,57,0,1,0,59,0,59
2026-09-20 19:26:06,mfsweep_shard0,SPT_SRWT,43,4354.92,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:26:06,mfsweep_shard0,SPT_SRWT,43,4354.92,2,Weld,0,S,49,0,44,0,24,44,0,49,0,0,0,56,0,56
2026-09-20 19:26:06,mfsweep_shard0,SPT_SRWT,43,4354.92,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:26:06,mfsweep_shard0,SPT_SRWT,43,4354.92,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:26:06,mfsweep_shard0,SPT_SRWT,43,4354.92,5,Mill,1,N,45,0,45,0,0,45,0,45,0,0,45,0,45,0
2026-09-20 19:26:06,mfsweep_shard0,SPT_SRWT,43,4354.92,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:26:06,mfsweep_shard0,SPT_SRWT,43,4354.92,7,Weld,1,N,47,0,48,1,2,46,3,47,0,0,50,0,50,0
2026-09-20 19:26:06,mfsweep_shard0,SPT_SRWT,43,4354.92,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
