timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,0,0,1,0.0,211.6,211.6,2,2,74.6,0.0,63.3,73.6,0.0,74.6
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,1,0,1,26.3,234.5,208.2,2,2,54.4,0.0,81.1,72.7,0.0,54.4
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,2,0,1,52.6,264.6,212.0,2,2,62.6,0.0,68.6,68.1,12.7,62.6
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,3,0,1,78.8,282.0,203.2,2,2,60.9,0.0,70.0,72.2,0.0,60.9
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,4,0,1,105.1,315.0,209.9,2,2,77.8,0.0,62.6,69.5,0.0,77.8
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,5,0,1,131.4,360.3,228.9,2,2,75.9,0.0,77.0,75.9,0.0,75.9
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,6,0,1,157.7,399.2,241.5,2,2,83.0,0.0,80.1,78.4,0.0,83.0
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,7,0,1,183.9,404.0,220.0,2,2,56.4,0.0,83.4,80.1,0.0,56.4
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,8,0,1,210.2,447.2,237.0,2,2,67.5,0.0,86.3,83.2,0.0,67.5
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,9,0,1,236.5,470.2,233.7,2,2,54.5,0.0,76.6,102.6,0.0,54.5
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,10,0,1,262.8,491.6,228.8,2,2,60.8,0.0,73.9,94.1,0.0,60.8
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,11,0,1,289.1,576.7,287.6,2,2,70.2,0.0,97.9,119.5,0.0,70.2
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,12,0,1,315.3,527.3,212.0,2,2,54.4,0.0,79.6,78.0,0.0,54.4
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,13,0,1,341.6,599.2,257.6,2,2,60.1,0.0,98.0,99.5,0.0,60.1
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,14,0,1,367.9,646.1,278.2,2,2,75.0,0.0,122.8,80.3,0.0,75.0
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,15,0,1,394.2,636.8,242.6,2,2,71.5,0.0,85.9,85.1,0.0,71.5
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,16,0,1,420.4,682.0,261.5,2,2,60.8,0.0,64.7,136.0,0.0,60.8
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,17,0,1,446.7,708.9,262.1,2,2,73.0,0.0,86.6,88.1,14.4,73.0
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,18,0,1,473.0,743.2,270.2,2,2,80.3,0.0,72.0,117.9,0.0,80.3
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,19,0,1,499.3,738.8,239.5,2,2,53.8,0.0,86.1,99.6,0.0,53.8
2026-09-19 21:32:55,mfsweep_control_nofail,SPT_SRWT,42,3815.34,20,0,1,525.6,803.5,277.9,2,2,80.1,0.0,57.0,140.8,0.0,80.1
