timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 20:21:51,50j_15m_agv3,SPT_SMPT,42,18130.48,0,154,19.86,8586.74,280.80,8602.00,328.26,332.70,24951.14,0,0.0155
2026-06-12 20:21:51,50j_15m_agv3,SPT_SMPT,42,18130.48,1,110,19.86,11063.94,501.02,6106.50,231.30,227.74,17736.80,0,0.0276
2026-06-12 20:21:51,50j_15m_agv3,SPT_SMPT,42,18130.48,2,47,21.22,14925.99,301.86,2707.56,96.64,98.44,7901.67,0,0.0166
2026-06-12 20:29:37,50j_15m_agv3,SPT_SMPT,43,15666.67,0,137,19.49,7186.06,275.86,7622.94,290.86,290.94,22160.87,0,0.0176
2026-06-12 20:29:37,50j_15m_agv3,SPT_SMPT,43,15666.67,1,92,20.25,9626.90,542.58,5114.28,191.74,191.16,14890.25,0,0.0346
2026-06-12 20:29:37,50j_15m_agv3,SPT_SMPT,43,15666.67,2,48,19.93,12490.28,276.90,2701.52,97.58,100.38,7912.52,0,0.0177
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,0,158,19.86,8293.46,182.00,8783.54,337.20,337.14,25485.59,0,0.0101
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,1,108,20.74,10816.90,529.10,6133.56,226.72,227.06,17840.47,0,0.0295
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,2,44,20.72,14918.91,323.18,2506.40,89.86,94.98,7315.77,0,0.0180
2026-06-12 20:34:03,50j_15m_agv3,SPT_SRWT,42,17528.18,0,166,15.11,8483.04,102.70,8231.48,354.06,356.92,23872.02,0,0.0059
2026-06-12 20:34:03,50j_15m_agv3,SPT_SRWT,42,17528.18,1,104,16.88,10984.72,946.84,5157.96,217.34,221.34,15000.50,0,0.0540
2026-06-12 20:34:03,50j_15m_agv3,SPT_SRWT,42,17528.18,2,41,22.13,14483.09,660.14,2217.16,83.68,84.12,6493.06,0,0.0377
2026-06-12 20:41:29,50j_15m_agv3,SPT_SRWT,43,15366.67,0,147,16.47,7088.04,332.54,7322.72,311.62,311.76,21266.90,0,0.0216
2026-06-12 20:41:29,50j_15m_agv3,SPT_SRWT,43,15366.67,1,94,17.60,9779.90,467.22,4728.08,195.32,196.16,13759.82,0,0.0304
2026-06-12 20:41:29,50j_15m_agv3,SPT_SRWT,43,15366.67,2,36,17.76,12629.70,678.34,1907.14,72.38,79.12,5580.19,0,0.0441
2026-06-12 20:50:08,50j_15m_agv3,SPT_SRWT,44,17866.67,0,175,15.89,8048.94,291.20,8776.08,374.20,376.24,25475.23,0,0.0163
2026-06-12 20:50:08,50j_15m_agv3,SPT_SRWT,44,17866.67,1,100,16.52,11790.94,732.16,4920.60,208.76,214.20,14317.65,0,0.0410
2026-06-12 20:50:08,50j_15m_agv3,SPT_SRWT,44,17866.67,2,35,18.34,15385.93,393.38,1940.58,70.10,76.66,5679.45,0,0.0220
2026-06-12 20:35:30,50j_15m_agv3,LPT_MMUR,42,19127.54,0,174,14.47,9901.02,166.14,8319.60,371.44,369.36,24132.21,0,0.0087
2026-06-12 20:35:30,50j_15m_agv3,LPT_MMUR,42,19127.54,1,106,16.94,12625.52,802.62,5252.88,220.22,226.32,15284.98,0,0.0420
2026-06-12 20:35:30,50j_15m_agv3,LPT_MMUR,42,19127.54,2,31,17.74,17115.11,260.26,1621.82,63.30,67.06,4740.89,0,0.0136
2026-06-12 20:43:22,50j_15m_agv3,LPT_MMUR,43,16466.67,0,146,14.89,8640.52,145.60,7055.26,310.52,314.76,20487.45,0,0.0088
2026-06-12 20:43:22,50j_15m_agv3,LPT_MMUR,43,16466.67,1,99,15.65,10645.68,610.22,4799.80,204.64,206.32,13965.13,0,0.0371
2026-06-12 20:43:22,50j_15m_agv3,LPT_MMUR,43,16466.67,2,32,16.83,14475.07,231.66,1628.50,64.20,67.22,4766.65,0,0.0141
2026-06-12 20:52:17,50j_15m_agv3,LPT_MMUR,44,18500.00,0,171,14.61,9395.52,180.44,8186.92,364.90,372.22,23755.68,0,0.0098
2026-06-12 20:52:17,50j_15m_agv3,LPT_MMUR,44,18500.00,1,109,16.16,11822.92,949.78,5270.22,227.20,229.88,15325.79,0,0.0513
