timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,0,Mill,0,S,45,0,45,0,0,45,0,45,0,0,0,45,0,45
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,2,Weld,0,S,48,0,39,0,18,39,0,48,0,0,0,48,0,48
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,5,Mill,1,N,46,0,46,0,0,46,0,46,0,0,46,0,46,0
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,7,Weld,1,N,47,0,35,1,22,33,3,47,0,0,47,0,47,0
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,10,Mill,1,N,46,0,46,0,0,46,0,46,0,0,46,0,46,0
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,12,Weld,0,N,42,0,38,0,8,38,0,42,0,0,42,0,42,0
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:02:38,mfsweep_control_nofail,LRT_MMUR,42,4019.86,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
