timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 22:14:43,mfsweep_shard0,SPT_SMPT,52,6338.86,137,15,274,14,750,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,116,7824.7,0,0.00000,0.0,0.0,-1.0,1070.72,3462.39,4619.38,408.41,0,1070.72,3462.39,4619.38,0,-1.0,-1.0,1
2026-09-19 22:20:28,mfsweep_shard0,SPT_SMPT,53,6949.70,137,15,274,14,807,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,138,8626.9,0,0.00000,0.0,0.0,-1.0,1365.58,4549.87,5939.71,491.03,0,1365.58,4549.87,5939.71,0,-1.0,-1.0,3
2026-09-19 22:26:12,mfsweep_shard0,SPT_SMPT,54,7046.64,137,15,274,14,816,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,138,8373.2,0,0.00000,0.0,0.0,-1.0,1412.77,4685.93,5965.47,522.56,0,1412.77,4685.93,5965.47,0,-1.0,-1.0,3
2026-09-19 22:31:46,mfsweep_shard0,SPT_SMPT,55,6922.22,137,15,274,14,732,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,117,7086.3,0,0.00000,0.0,0.0,-1.0,1472.94,4590.97,5775.23,439.65,0,1472.94,4590.97,5775.23,0,-1.0,-1.0,2
2026-09-19 22:37:50,mfsweep_shard0,SPT_SMPT,56,7433.10,137,15,274,14,760,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,126,7468.7,0,0.00000,0.0,0.0,-1.0,1636.66,5054.70,6211.35,452.88,0,1636.66,5054.70,6211.35,0,-1.0,-1.0,1
2026-09-19 22:43:08,mfsweep_shard0,SPT_SMPT,57,6623.76,137,15,274,14,746,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,128,7677.1,0,0.00000,0.0,0.0,-1.0,1269.06,4271.98,5653.08,439.13,0,1269.06,4271.98,5653.08,0,-1.0,-1.0,0
2026-09-19 22:49:33,mfsweep_shard0,SPT_SMPT,58,8135.52,137,15,274,14,957,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,140,8901.5,0,0.00000,0.0,0.0,-1.0,1989.29,5838.97,7125.53,504.14,0,1989.29,5838.97,7125.53,0,-1.0,-1.0,0
2026-09-19 22:54:13,mfsweep_shard0,SPT_SMPT,59,5846.66,137,15,274,14,633,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,102,6448.8,0,0.00000,0.0,0.0,-1.0,1032.25,3028.60,3374.83,288.68,0,1032.25,3028.60,3374.83,0,-1.0,-1.0,1
2026-09-19 22:59:35,mfsweep_shard0,SPT_SMPT,60,6698.56,137,15,274,14,772,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,109,7115.4,0,0.00000,0.0,0.0,-1.0,1203.15,3983.28,4893.52,458.68,0,1203.15,3983.28,4893.52,0,-1.0,-1.0,1
2026-09-19 23:05:58,mfsweep_shard0,SPT_SMPT,61,7813.60,137,15,274,14,965,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,131,8538.9,0,0.00000,0.0,0.0,-1.0,1818.88,5175.84,5998.06,607.88,0,1818.88,5175.84,5998.06,0,-1.0,-1.0,3
