timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released,agv_collision_events,agv_collision_pair_seconds,agv_clearance_events,agv_clearance_pair_seconds,agv_parking_overlap_events,agv_min_centre_distance,reservation_protocol
2026-09-20 19:59:58,mfsweep_shard0,SPT_SRWT,52,3776.72,137,15,274,7,593,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4772.6,0,0.00000,0.0,0.0,-1.0,250.04,501.14,801.23,139.63,0,250.04,501.14,801.23,0,-1.0,-1.0,3,8,3.84,78,43.08,36,0.337,releasePrevious
2026-09-20 20:03:51,mfsweep_shard0,SPT_SRWT,53,3773.54,137,15,274,7,594,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,82,5232.4,0,0.00000,0.0,0.0,-1.0,242.93,363.68,819.35,142.04,0,242.93,363.68,819.35,0,-1.0,-1.0,2,8,3.72,88,47.10,33,0.771,releasePrevious
2026-09-20 20:07:40,mfsweep_shard0,SPT_SRWT,54,3792.32,137,15,274,7,588,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,4686.6,0,0.00000,0.0,0.0,-1.0,241.15,388.58,488.90,143.84,0,241.15,388.58,488.90,0,-1.0,-1.0,4,2,1.24,75,38.70,47,0.882,releasePrevious
2026-09-20 20:11:36,mfsweep_shard0,SPT_SRWT,55,3879.32,137,15,274,7,585,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4154.4,0,0.00000,0.0,0.0,-1.0,239.23,475.23,640.91,138.87,0,239.23,475.23,640.91,0,-1.0,-1.0,0,4,2.36,80,43.72,48,0.397,releasePrevious
2026-09-20 20:15:24,mfsweep_shard0,SPT_SRWT,56,3762.12,137,15,274,7,575,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,65,4012.2,0,0.00000,0.0,0.0,-1.0,220.97,311.04,498.15,130.67,0,220.97,311.04,498.15,0,-1.0,-1.0,2,8,3.20,85,50.34,58,0.933,releasePrevious
2026-09-20 20:19:20,mfsweep_shard0,SPT_SRWT,57,3888.94,137,15,274,7,592,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,76,4565.1,0,0.00000,0.0,0.0,-1.0,230.64,339.03,541.67,137.40,0,230.64,339.03,541.67,0,-1.0,-1.0,4,6,2.78,74,41.68,56,0.243,releasePrevious
2026-09-20 20:23:17,mfsweep_shard0,SPT_SRWT,58,3939.80,137,15,274,7,569,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4621.5,0,0.00000,0.0,0.0,-1.0,229.05,405.62,665.34,133.41,0,229.05,405.62,665.34,0,-1.0,-1.0,0,10,4.92,81,43.52,53,0.291,releasePrevious
2026-09-20 20:27:06,mfsweep_shard0,SPT_SRWT,59,3756.64,137,15,274,7,582,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,70,4356.4,0,0.00000,0.0,0.0,-1.0,224.15,321.96,473.42,135.67,0,224.15,321.96,473.42,0,-1.0,-1.0,6,4,1.96,64,39.00,36,0.159,releasePrevious
2026-09-20 20:31:03,mfsweep_shard0,SPT_SRWT,60,3869.42,137,15,274,7,594,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,4332.2,0,0.00000,0.0,0.0,-1.0,237.17,415.28,577.07,137.69,0,237.17,415.28,577.07,0,-1.0,-1.0,3,4,2.16,73,35.84,48,0.451,releasePrevious
2026-09-20 20:34:56,mfsweep_shard0,SPT_SRWT,61,3824.38,137,15,274,7,580,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,70,4560.2,0,0.00000,0.0,0.0,-1.0,230.95,333.60,384.48,136.07,0,230.95,333.60,384.48,0,-1.0,-1.0,4,3,1.34,73,34.84,38,0.934,releasePrevious
