timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 19:20:58,mfsweep_shard0,SPT_SRWT,42,7,0,510.14,0.44,4,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:20:58,mfsweep_shard0,SPT_SRWT,42,7,1,1691.86,0.46,3,5,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:20:58,mfsweep_shard0,SPT_SRWT,42,7,2,1722.60,0.44,0,1,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:20:58,mfsweep_shard0,SPT_SRWT,42,7,3,1849.66,0.32,1,6,0.944,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.34,-14.73,-8.22,-14.00
2026-09-20 19:20:58,mfsweep_shard0,SPT_SRWT,42,7,4,3637.14,0.24,1,4,1.003,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.08,-14.84,-8.15,-14.00
2026-09-20 19:20:58,mfsweep_shard0,SPT_SRWT,42,7,5,3642.36,0.44,3,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:20:58,mfsweep_shard0,SPT_SRWT,42,7,6,3656.00,0.44,0,3,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:25:00,mfsweep_shard0,SPT_SRWT,43,7,0,395.66,0.80,2,6,0.035,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-6.72,-15.16,-6.09,-14.00
2026-09-20 19:25:00,mfsweep_shard0,SPT_SRWT,43,7,1,1754.48,0.06,1,3,1.311,BotSpine_Dock0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-8.43,-13.38,-7.28,-14.00
2026-09-20 19:25:00,mfsweep_shard0,SPT_SRWT,43,7,2,2037.26,0.46,1,3,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:25:00,mfsweep_shard0,SPT_SRWT,43,7,3,3639.56,0.46,0,5,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:25:00,mfsweep_shard0,SPT_SRWT,43,7,4,3650.50,0.44,0,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:28:59,mfsweep_shard0,SPT_SRWT,44,7,0,396.58,0.44,0,1,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:28:59,mfsweep_shard0,SPT_SRWT,44,7,1,3040.82,0.46,1,5,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:28:59,mfsweep_shard0,SPT_SRWT,44,7,2,3250.00,0.46,0,4,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:28:59,mfsweep_shard0,SPT_SRWT,44,7,3,3254.10,0.70,1,4,0.221,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-5.63,-14.00,-5.02,-15.05
2026-09-20 19:28:59,mfsweep_shard0,SPT_SRWT,44,7,4,3643.00,0.44,1,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:32:53,mfsweep_shard0,SPT_SRWT,45,7,0,708.66,0.44,1,6,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:32:53,mfsweep_shard0,SPT_SRWT,45,7,1,714.94,0.62,1,6,0.666,BotSpine_Transit0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-7.46,-14.69,-8.61,-14.00
2026-09-20 19:32:53,mfsweep_shard0,SPT_SRWT,45,7,2,1216.60,0.46,2,4,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:32:53,mfsweep_shard0,SPT_SRWT,45,7,3,1266.74,0.32,0,5,1.128,BotSpine_Dock0,BotSpine_Transit0,MovingToPickup,MovingToPickup,-8.64,-14.00,-7.46,-13.75
