timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,180.0,240.0,60.0,2,0.03333,2.000,2,8
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,240.0,300.0,60.0,2,0.03333,2.000,4,8
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,300.0,360.0,60.0,1,0.01667,1.000,5,9
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,360.0,420.0,60.0,3,0.05000,3.000,8,8
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,420.0,480.0,60.0,4,0.06667,4.000,12,7
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,480.0,540.0,60.0,1,0.01667,1.000,13,8
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,540.0,600.0,60.0,2,0.03333,2.000,15,8
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,600.0,660.0,60.0,2,0.03333,2.000,17,9
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,660.0,720.0,60.0,2,0.03333,2.000,19,9
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,720.0,780.0,60.0,2,0.03333,2.000,21,9
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,780.0,840.0,60.0,3,0.05000,3.000,24,8
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,840.0,900.0,60.0,1,0.01667,1.000,25,10
2026-09-21 13:27:57,mfsweep_control_nofail,SPT_SRWT,42,3771.50,900.0,960.0,60.0,4,0.06667,4.000,29,8
