timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-21 00:46:46,mfsweep_shard0,SPT_SRWT,42,3861.20,0,56,25.83,359.00,695.76,2591.54,100.64,114.24,7569.17,1,0.1802,0
2026-09-21 00:46:46,mfsweep_shard0,SPT_SRWT,42,3861.20,1,62,25.05,444.48,695.50,2484.90,111.86,124.44,7221.97,0,0.1801,0
2026-09-21 00:46:46,mfsweep_shard0,SPT_SRWT,42,3861.20,2,58,26.33,455.42,785.82,2398.82,105.08,116.04,6977.95,2,0.2035,0
2026-09-21 00:46:46,mfsweep_shard0,SPT_SRWT,42,3861.20,3,56,27.13,505.54,655.62,2488.54,103.32,108.16,7256.90,0,0.1698,0
2026-09-21 00:46:46,mfsweep_shard0,SPT_SRWT,42,3861.20,4,52,26.35,497.00,710.48,2453.98,94.92,104.80,7157.50,0,0.1840,0
2026-09-21 00:46:46,mfsweep_shard0,SPT_SRWT,42,3861.20,5,52,26.95,595.62,685.66,2381.32,96.82,101.76,6949.88,2,0.1776,0
2026-09-21 00:46:46,mfsweep_shard0,SPT_SRWT,42,3861.20,6,47,29.87,638.92,708.68,2331.82,86.62,95.14,6846.00,1,0.1835,0
2026-09-21 00:46:46,mfsweep_shard0,SPT_SRWT,42,3861.20,7,42,31.66,601.38,738.46,2358.64,87.06,75.64,6922.02,1,0.1913,0
2026-09-21 00:50:56,mfsweep_shard0,SPT_SRWT,43,3764.38,0,56,25.99,274.12,721.96,2554.56,102.28,111.44,7452.48,2,0.1918,0
2026-09-21 00:50:56,mfsweep_shard0,SPT_SRWT,43,3764.38,1,60,24.94,337.64,668.66,2534.22,108.32,115.52,7393.82,1,0.1776,0
2026-09-21 00:50:56,mfsweep_shard0,SPT_SRWT,43,3764.38,2,54,26.81,417.64,702.28,2438.30,99.78,106.36,7123.62,0,0.1866,0
2026-09-21 00:50:56,mfsweep_shard0,SPT_SRWT,43,3764.38,3,55,28.32,371.34,739.88,2443.62,102.14,107.38,7127.82,1,0.1965,0
2026-09-21 00:50:56,mfsweep_shard0,SPT_SRWT,43,3764.38,4,45,32.11,424.58,857.04,2308.84,86.76,87.14,6758.57,2,0.2277,0
2026-09-21 00:50:56,mfsweep_shard0,SPT_SRWT,43,3764.38,5,53,25.71,522.58,618.04,2422.60,93.96,107.18,7070.21,0,0.1642,0
2026-09-21 00:50:56,mfsweep_shard0,SPT_SRWT,43,3764.38,6,52,26.61,502.00,649.90,2408.00,97.26,107.20,7041.58,0,0.1726,0
2026-09-21 00:50:56,mfsweep_shard0,SPT_SRWT,43,3764.38,7,54,25.81,579.22,688.38,2288.46,100.66,107.64,6695.22,0,0.1829,0
2026-09-21 00:55:07,mfsweep_shard0,SPT_SRWT,44,3757.58,0,58,25.93,382.96,576.48,2578.80,106.96,112.36,7527.52,1,0.1534,0
