timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 20:16:46,30j_20m_agv10,LPT_MMUR,42,10830.71,0,91,15.89,5473.26,113.88,4860.58,193.38,189.62,14409.70,0,0.0105
2026-06-12 20:16:46,30j_20m_agv10,LPT_MMUR,42,10830.71,1,66,18.72,6531.64,304.46,3718.30,139.32,137.00,11038.44,0,0.0281
2026-06-12 20:16:46,30j_20m_agv10,LPT_MMUR,42,10830.71,2,29,23.01,8738.10,102.70,1869.80,58.14,61.98,5577.60,0,0.0095
2026-06-12 20:16:46,30j_20m_agv10,LPT_MMUR,42,10830.71,3,1,30.72,10756.08,0.00,70.92,1.50,2.22,213.08,0,0.0000
2026-06-12 20:16:46,30j_20m_agv10,LPT_MMUR,42,10830.71,4,0,0.00,10830.72,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:16:46,30j_20m_agv10,LPT_MMUR,42,10830.71,5,0,0.00,10830.72,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:16:46,30j_20m_agv10,LPT_MMUR,42,10830.71,6,0,0.00,10830.72,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:16:46,30j_20m_agv10,LPT_MMUR,42,10830.71,7,0,0.00,10830.72,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:16:46,30j_20m_agv10,LPT_MMUR,42,10830.71,8,0,0.00,10830.72,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:16:46,30j_20m_agv10,LPT_MMUR,42,10830.71,9,0,0.00,10830.72,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:22:00,30j_20m_agv10,LPT_MMUR,43,10766.67,0,86,17.54,5431.30,120.64,4852.10,183.08,179.56,14403.12,0,0.0112
2026-06-12 20:22:00,30j_20m_agv10,LPT_MMUR,43,10766.67,1,64,17.90,6615.84,395.98,3488.42,134.44,132.00,10352.30,0,0.0368
2026-06-12 20:22:00,30j_20m_agv10,LPT_MMUR,43,10766.67,2,26,23.41,8914.30,146.38,1599.62,50.66,55.72,4774.70,0,0.0136
2026-06-12 20:22:00,30j_20m_agv10,LPT_MMUR,43,10766.67,3,2,12.63,10670.46,0.00,88.12,4.38,3.72,258.79,0,0.0000
2026-06-12 20:22:00,30j_20m_agv10,LPT_MMUR,43,10766.67,4,0,0.00,10766.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:22:00,30j_20m_agv10,LPT_MMUR,43,10766.67,5,0,0.00,10766.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:22:00,30j_20m_agv10,LPT_MMUR,43,10766.67,6,0,0.00,10766.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:22:00,30j_20m_agv10,LPT_MMUR,43,10766.67,7,0,0.00,10766.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:22:00,30j_20m_agv10,LPT_MMUR,43,10766.67,8,0,0.00,10766.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:22:00,30j_20m_agv10,LPT_MMUR,43,10766.67,9,0,0.00,10766.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:26:51,30j_20m_agv10,LPT_MMUR,44,9933.33,0,79,17.44,5135.78,122.98,4344.78,167.54,162.26,12897.42,0,0.0124
2026-06-12 20:26:51,30j_20m_agv10,LPT_MMUR,44,9933.33,1,63,18.29,5759.76,369.46,3539.28,132.74,132.10,10504.62,0,0.0372
2026-06-12 20:26:51,30j_20m_agv10,LPT_MMUR,44,9933.33,2,29,21.67,7900.18,182.26,1731.66,57.34,61.90,5163.06,0,0.0183
2026-06-12 20:26:51,30j_20m_agv10,LPT_MMUR,44,9933.33,3,1,21.28,9828.54,32.50,67.86,2.22,2.22,199.99,0,0.0033
2026-06-12 20:26:51,30j_20m_agv10,LPT_MMUR,44,9933.33,4,0,0.00,9933.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:26:51,30j_20m_agv10,LPT_MMUR,44,9933.33,5,0,0.00,9933.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:26:51,30j_20m_agv10,LPT_MMUR,44,9933.33,6,0,0.00,9933.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:26:51,30j_20m_agv10,LPT_MMUR,44,9933.33,7,0,0.00,9933.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:26:51,30j_20m_agv10,LPT_MMUR,44,9933.33,8,0,0.00,9933.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:26:51,30j_20m_agv10,LPT_MMUR,44,9933.33,9,0,0.00,9933.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
