timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 19:44:26,mfsweep_shard0,SPT_SMPT,52,3502.34,137,15,268,12,469,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,62,4244.3,0,0.00000,0.0,0.0,-1.0,234.00,234.00,234.00,159.34,133,3477.95,3502.34,3502.34,1,3502.3,488.3,0
2026-09-19 19:48:08,mfsweep_shard0,SPT_SMPT,53,6027.80,137,15,274,12,1039,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,125,7767.6,0,0.00000,0.0,0.0,-1.0,250.12,260.29,260.29,176.53,134,5901.28,6027.80,6027.80,1,6027.8,537.3,0
2026-09-19 19:50:09,mfsweep_shard0,SPT_SMPT,54,3528.46,137,15,270,12,394,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,4158.1,0,0.00000,0.0,0.0,-1.0,247.91,247.91,247.91,185.26,134,3504.16,3528.46,3528.46,1,3528.5,497.6,1
2026-09-19 19:52:13,mfsweep_shard0,SPT_SMPT,55,3774.38,137,15,274,12,508,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,4063.4,0,0.00000,0.0,0.0,-1.0,244.91,257.90,257.90,170.15,135,3722.85,3774.38,3774.38,1,3774.4,493.8,0
2026-09-19 19:55:18,mfsweep_shard0,SPT_SMPT,56,5731.86,137,15,274,12,525,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,98,5851.6,0,0.00000,0.0,0.0,-1.0,244.91,257.90,257.90,170.15,135,5651.76,5731.86,5731.86,1,5731.9,504.4,0
2026-09-19 19:57:08,mfsweep_shard0,SPT_SMPT,57,3459.60,137,15,264,12,522,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4162.6,0,0.00000,0.0,0.0,-1.0,286.71,341.32,341.32,207.48,130,3411.52,3459.60,3459.60,1,3459.6,518.8,0
2026-09-19 19:58:52,mfsweep_shard0,SPT_SMPT,58,3412.34,137,15,260,12,329,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,61,3953.8,0,0.00000,0.0,0.0,-1.0,250.20,260.03,260.03,181.55,128,3363.69,3412.34,3412.34,1,3412.3,529.7,0
2026-09-19 20:00:41,mfsweep_shard0,SPT_SMPT,59,3579.88,137,15,274,12,456,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,4200.4,0,0.00000,0.0,0.0,-1.0,233.19,274.19,274.19,155.81,133,3482.17,3579.88,3579.88,1,3579.9,596.3,0
2026-09-19 20:06:52,mfsweep_shard0,SPT_SMPT,60,12861.19,137,15,274,12,993,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,219,13937.8,0,0.00000,0.0,0.0,-1.0,4753.65,5734.73,5858.49,4625.21,109,11204.18,12861.19,12861.20,1,12861.2,638.0,0
2026-09-19 20:08:51,mfsweep_shard0,SPT_SMPT,61,4415.70,137,15,274,12,566,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,84,5395.6,0,0.00000,0.0,0.0,-1.0,258.39,280.15,280.15,186.58,134,4324.66,4415.70,4415.70,1,4415.7,533.5,0
2026-09-19 20:10:19,mfsweep_shard0,SPT_SMPT,62,3348.00,137,15,256,12,337,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,67,3953.9,0,0.00000,0.0,0.0,-1.0,0.00,0.00,0.00,0.00,128,3348.00,3348.00,3348.00,1,3348.0,461.3,1
2026-09-19 20:13:10,mfsweep_shard0,SPT_SMPT,63,6240.54,137,15,274,12,1152,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,121,7039.4,0,0.00000,0.0,0.0,-1.0,256.36,279.27,279.27,182.77,134,6109.50,6240.54,6240.54,1,6240.5,564.8,0
2026-09-19 20:14:43,mfsweep_shard0,SPT_SMPT,64,3474.00,137,15,266,12,420,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,63,3535.7,0,0.00000,0.0,0.0,-1.0,245.44,253.22,253.22,171.85,130,3401.17,3474.00,3474.00,1,3474.0,557.0,1
2026-09-19 20:17:49,mfsweep_shard0,SPT_SMPT,65,6755.20,137,15,274,12,651,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,132,8010.4,0,0.00000,0.0,0.0,-1.0,255.84,277.71,277.71,182.25,134,6612.88,6755.20,6755.20,1,6755.2,539.3,0
2026-09-19 20:19:23,mfsweep_shard0,SPT_SMPT,66,3515.46,137,15,268,12,377,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,64,3937.1,0,0.00000,0.0,0.0,-1.0,244.05,257.18,257.18,169.16,132,3466.63,3515.46,3515.46,1,3515.5,504.0,0
2026-09-19 20:20:55,mfsweep_shard0,SPT_SMPT,67,3515.40,137,15,268,12,454,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,58,3698.1,0,0.00000,0.0,0.0,-1.0,252.64,268.09,268.09,179.04,131,3442.35,3515.40,3515.40,1,3515.4,552.7,0
2026-09-19 20:22:22,mfsweep_shard0,SPT_SMPT,68,3406.04,137,15,260,12,558,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,65,3871.4,0,0.00000,0.0,0.0,-1.0,257.20,276.22,276.22,181.01,128,3357.59,3406.04,3406.04,1,3406.0,515.5,0
2026-09-19 20:25:01,mfsweep_shard0,SPT_SMPT,69,5840.18,137,15,274,12,548,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,109,6956.8,0,0.00000,0.0,0.0,-1.0,245.95,259.98,259.98,171.19,135,5758.51,5840.18,5840.18,1,5840.2,489.7,0
2026-09-19 20:26:34,mfsweep_shard0,SPT_SMPT,70,3652.94,137,15,274,12,390,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,62,3676.0,0,0.00000,0.0,0.0,-1.0,270.18,329.65,329.65,166.61,132,3529.48,3652.94,3652.94,1,3652.9,653.6,0
2026-09-19 20:29:03,mfsweep_shard0,SPT_SMPT,71,5755.74,137,15,274,12,556,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,107,5987.8,0,0.00000,0.0,0.0,-1.0,289.30,394.43,394.43,200.36,132,5556.23,5755.74,5755.74,1,5755.7,616.1,0
