timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 19:46:55,30j_15m_agv20,LPT_SMPT,42,9731.63,30,15,144,20,288,-0.6689,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 19:52:17,30j_15m_agv20,LPT_SMPT,43,10800.00,30,15,154,20,308,-0.6948,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 19:57:05,30j_15m_agv20,LPT_SMPT,44,9700.00,30,15,142,20,284,-0.6737,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
