timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,0,RowAisle0_Seg0,RowAisle,East,384,394,102.44,0.26,0.5064
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,1,RowAisle0_Seg1,RowAisle,East,384,370,96.20,0.26,0.4907
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,2,RowAisle0_Seg2,RowAisle,East,384,376,97.76,0.26,0.4947
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,3,RowAisle0_Seg3,RowAisle,East,384,27,7.02,0.26,0.0657
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,4,RowAisle1_Seg0,RowAisle,West,146,8,2.08,0.26,0.0519
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,5,RowAisle1_Seg1,RowAisle,West,146,11,2.86,0.26,0.0701
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,6,RowAisle1_Seg2,RowAisle,West,146,3,0.78,0.26,0.0201
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,7,RowAisle1_Seg3,RowAisle,West,146,81,21.06,0.26,0.3568
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,8,RowAisle2_Seg0,RowAisle,East,105,351,91.26,0.26,0.7697
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,9,RowAisle2_Seg1,RowAisle,East,105,20,5.20,0.26,0.1600
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,10,RowAisle2_Seg2,RowAisle,East,105,0,0.00,0.00,0.0000
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,11,RowAisle2_Seg3,RowAisle,East,105,0,0.00,0.00,0.0000
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,12,TopSpine_Seg0,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,13,TopSpine_Seg1,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,14,TopSpine_Seg2,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,15,TopSpine_Seg3,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,16,TopSpine_Seg4,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,17,BotSpine_Seg0,SpineAisle,West,392,0,0.00,0.00,0.0000
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,18,BotSpine_Seg1,SpineAisle,West,393,0,0.00,0.00,0.0000
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,19,BotSpine_Seg2,SpineAisle,West,393,0,0.00,0.00,0.0000
2026-06-12 21:00:28,50j_15m_agv10,Random,42,17696.35,20,BotSpine_Seg3,SpineAisle,West,393,0,0.00,0.00,0.0000
