timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,0,RowAisle0_Dock0,RowAisle,West,370,2925,753.48,0.26,0.8877
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,1,RowAisle0_Transit0,RowAisle,West,382,1775,429.52,0.24,0.8229
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,2,RowAisle0_Dock1,RowAisle,West,370,2001,520.26,0.26,0.8439
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,3,RowAisle0_Transit1,RowAisle,West,372,1046,271.96,0.26,0.7377
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,4,RowAisle0_Dock2,RowAisle,West,371,864,216.32,0.25,0.6996
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,5,RowAisle0_Transit2,RowAisle,West,370,341,88.66,0.26,0.4796
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,6,RowAisle0_Dock3,RowAisle,West,369,403,104.78,0.26,0.5220
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,7,RowAisle1_Dock0,RowAisle,East,182,0,0.00,0.00,0.0000
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,8,RowAisle1_Transit0,RowAisle,East,182,0,0.00,0.00,0.0000
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,9,RowAisle1_Dock1,RowAisle,East,182,48,12.48,0.26,0.2087
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,10,RowAisle1_Transit1,RowAisle,East,183,127,33.02,0.26,0.4097
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,11,RowAisle1_Dock2,RowAisle,East,182,467,121.42,0.26,0.7196
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,12,RowAisle1_Transit2,RowAisle,East,200,0,0.00,0.00,0.0000
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,13,RowAisle1_Dock3,RowAisle,East,185,93,24.18,0.26,0.3345
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,14,RowAisle2_Dock0,RowAisle,West,189,478,124.28,0.26,0.7166
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,15,RowAisle2_Transit0,RowAisle,West,189,134,34.84,0.26,0.4149
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,16,RowAisle2_Dock1,RowAisle,West,189,3,0.78,0.26,0.0156
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,17,RowAisle2_Transit1,RowAisle,West,190,0,0.00,0.00,0.0000
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,18,RowAisle2_Dock2,RowAisle,West,189,0,0.00,0.00,0.0000
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,19,RowAisle2_Transit2,RowAisle,West,191,0,0.00,0.00,0.0000
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,20,RowAisle2_Dock3,RowAisle,West,189,0,0.00,0.00,0.0000
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,21,LeftVert_TopConn,VerticalAisle,North,678,915,236.60,0.26,0.5744
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,22,LeftVert_Row0,VerticalAisle,North,676,4530,1167.66,0.26,0.8701
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,23,LeftVert_Row1,VerticalAisle,North,485,1586,407.16,0.26,0.7658
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,24,LeftVert_Row2,VerticalAisle,North,483,3220,823.94,0.26,0.8696
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,25,LeftVert_BotConn,VerticalAisle,North,525,17642,4221.62,0.24,0.9711
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,26,RightVert_TopConn,VerticalAisle,South,665,2866,733.46,0.26,0.8117
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,27,RightVert_Row0,VerticalAisle,South,672,2656,690.56,0.26,0.7981
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,28,RightVert_Row1,VerticalAisle,South,485,1912,489.32,0.26,0.7977
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,29,RightVert_Row2,VerticalAisle,South,482,411,106.86,0.26,0.4602
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,30,RightVert_BotConn,VerticalAisle,South,293,146,37.96,0.26,0.3326
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,31,TopSpine_Dock0,SpineAisle,East,670,4,1.04,0.26,0.0059
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,32,TopSpine_Transit0,SpineAisle,East,667,31,8.06,0.26,0.0444
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,33,TopSpine_Dock1,SpineAisle,East,669,114,29.64,0.26,0.1456
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,34,TopSpine_Transit1,SpineAisle,East,665,238,61.88,0.26,0.2636
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,35,TopSpine_Dock2,SpineAisle,East,666,424,110.24,0.26,0.3890
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,36,TopSpine_Transit2,SpineAisle,East,667,806,209.56,0.26,0.5472
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,37,TopSpine_Dock3,SpineAisle,East,666,1528,392.86,0.26,0.6964
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,38,BotSpine_Dock0,SpineAisle,West,290,5486,1391.52,0.25,0.9498
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,39,BotSpine_Transit0,SpineAisle,West,288,3517,914.42,0.26,0.9243
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,40,BotSpine_Dock1,SpineAisle,West,289,1785,464.10,0.26,0.8607
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,41,BotSpine_Transit1,SpineAisle,West,288,603,156.78,0.26,0.6768
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,42,BotSpine_Dock2,SpineAisle,West,288,73,18.98,0.26,0.2022
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,43,BotSpine_Transit2,SpineAisle,West,288,0,0.00,0.00,0.0000
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,44,BotSpine_Dock3,SpineAisle,West,292,0,0.00,0.00,0.0000
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,0,RowAisle0_Dock0,RowAisle,West,390,2438,632.84,0.26,0.8621
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,1,RowAisle0_Transit0,RowAisle,West,409,1186,290.68,0.25,0.7436
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,2,RowAisle0_Dock1,RowAisle,West,390,1857,478.92,0.26,0.8264
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,3,RowAisle0_Transit1,RowAisle,West,410,1166,295.62,0.25,0.7398
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,4,RowAisle0_Dock2,RowAisle,West,388,1067,263.12,0.25,0.7333
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,5,RowAisle0_Transit2,RowAisle,West,397,558,145.08,0.26,0.5843
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,6,RowAisle0_Dock3,RowAisle,West,388,339,88.14,0.26,0.4663
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,7,RowAisle1_Dock0,RowAisle,East,214,0,0.00,0.00,0.0000
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,8,RowAisle1_Transit0,RowAisle,East,213,89,23.14,0.26,0.2947
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,9,RowAisle1_Dock1,RowAisle,East,213,253,65.78,0.26,0.5429
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,10,RowAisle1_Transit1,RowAisle,East,212,552,143.52,0.26,0.7225
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,11,RowAisle1_Dock2,RowAisle,East,214,1352,351.52,0.26,0.8633
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,12,RowAisle1_Transit2,RowAisle,East,236,91,23.40,0.26,0.2783
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,13,RowAisle1_Dock3,RowAisle,East,214,344,89.44,0.26,0.6165
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,14,RowAisle2_Dock0,RowAisle,West,227,1186,308.36,0.26,0.8393
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,15,RowAisle2_Transit0,RowAisle,West,227,639,166.14,0.26,0.7379
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,16,RowAisle2_Dock1,RowAisle,West,228,418,108.68,0.26,0.6471
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,17,RowAisle2_Transit1,RowAisle,West,227,197,51.22,0.26,0.4646
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,18,RowAisle2_Dock2,RowAisle,West,227,81,21.06,0.26,0.2630
