timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,0,Mill,0,S,47,0,48,0,0,48,0,47,0,0,0,48,0,48
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,2,Weld,0,S,54,0,18,0,94,18,0,54,0,0,0,65,0,65
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,5,Mill,1,N,43,0,44,0,0,44,0,43,0,0,44,0,44,0
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,7,Weld,1,N,43,0,19,0,64,16,3,43,0,0,51,0,49,2
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,10,Mill,1,N,47,0,47,0,0,47,0,47,0,0,47,0,47,0
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,12,Weld,0,N,40,0,27,0,38,27,0,40,0,0,46,0,46,0
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:34,mfsweep_shard0,LRT_MMUR,42,4407.84,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,0,Mill,0,S,44,0,44,0,0,44,0,44,0,0,0,44,0,44
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,2,Weld,0,S,58,0,10,0,146,14,0,58,0,0,0,85,0,85
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:53:02,mfsweep_shard0,LRT_MMUR,43,4568.50,5,Mill,1,N,45,1,47,0,0,47,0,45,1,0,47,0,47,0
