timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 00:49:00,mfsweep_shard0,SPT_SMPT,42,8,0,527.98,0.44,2,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:00,mfsweep_shard0,SPT_SMPT,42,8,1,609.36,0.44,0,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:00,mfsweep_shard0,SPT_SMPT,42,8,2,614.92,0.36,0,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.47,-14.68,-8.33,-14.00
2026-09-21 00:49:00,mfsweep_shard0,SPT_SMPT,42,8,3,1272.36,0.44,0,1,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:00,mfsweep_shard0,SPT_SMPT,42,8,4,1349.80,0.46,0,7,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:49:00,mfsweep_shard0,SPT_SMPT,42,8,5,1375.98,0.44,1,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:00,mfsweep_shard0,SPT_SMPT,42,8,6,1516.60,0.46,2,3,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:49:00,mfsweep_shard0,SPT_SMPT,42,8,7,1522.10,0.44,0,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:00,mfsweep_shard0,SPT_SMPT,42,8,8,3679.32,0.46,1,2,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:49:00,mfsweep_shard0,SPT_SMPT,42,8,9,3869.58,0.44,3,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:00,mfsweep_shard0,SPT_SMPT,42,8,10,3874.76,0.44,2,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:00,mfsweep_shard0,SPT_SMPT,42,8,11,4513.40,0.26,4,7,0.987,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.15,-14.00,-9.14,-14.81
2026-09-21 00:49:00,mfsweep_shard0,SPT_SMPT,42,8,12,4518.62,0.44,0,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,0,222.80,0.46,0,7,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,1,239.42,0.46,3,6,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,2,253.90,0.44,1,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,3,364.24,0.44,4,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,4,401.02,0.46,3,6,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,5,417.88,0.44,2,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,6,658.92,2.20,3,6,0.832,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-9.27,-14.76,-8.15,-14.00
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,7,670.54,0.46,2,7,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,8,1548.34,0.54,0,7,1.012,BotSpine_Transit0,BotSpine_Dock1,ReturningToParking,MovingToPickup,-4.62,-14.00,-3.87,-14.94
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,9,3359.42,0.30,1,3,0.952,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.19,-14.00,-9.25,-14.76
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,10,3390.64,0.44,0,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,11,4012.26,0.44,1,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,12,4894.70,0.24,0,5,1.003,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.15,-14.00,-9.08,-14.84
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,13,4899.92,0.44,0,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,14,5808.28,0.02,0,2,1.158,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.34,-15.13,-8.08,-14.00
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,15,5813.26,0.44,2,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,16,5818.88,0.44,5,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:56:52,mfsweep_shard0,SPT_SMPT,43,8,17,5824.30,0.44,6,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
