timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,50,25,242,15,484,-0.6735,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 22:25:33,50j_25m_agv15,SPT_SMPT,43,16600.00,50,25,243,15,486,-0.6790,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 22:33:25,50j_25m_agv15,SPT_SMPT,44,16933.34,50,25,247,15,494,-0.6802,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
