timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,0,RowAisle0_Seg0,RowAisle,East,294,188,48.88,0.26,0.3900
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,1,RowAisle0_Seg1,RowAisle,East,294,213,55.38,0.26,0.4201
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,2,RowAisle0_Seg2,RowAisle,East,294,86,22.36,0.26,0.2263
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,3,RowAisle0_Seg3,RowAisle,East,294,64,16.64,0.26,0.1788
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,4,RowAisle0_Seg4,RowAisle,East,294,8,2.08,0.26,0.0265
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,5,RowAisle1_Seg0,RowAisle,West,112,13,3.38,0.26,0.1040
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,6,RowAisle1_Seg1,RowAisle,West,112,9,2.34,0.26,0.0744
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,7,RowAisle1_Seg2,RowAisle,West,112,2,0.52,0.26,0.0175
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,8,RowAisle1_Seg3,RowAisle,West,112,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,9,RowAisle1_Seg4,RowAisle,West,112,72,18.72,0.26,0.3913
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,10,RowAisle2_Seg0,RowAisle,East,218,200,52.00,0.26,0.4785
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,11,RowAisle2_Seg1,RowAisle,East,218,28,7.28,0.26,0.1138
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,12,RowAisle2_Seg2,RowAisle,East,218,193,50.18,0.26,0.4696
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,13,RowAisle2_Seg3,RowAisle,East,218,35,9.10,0.26,0.1383
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,14,RowAisle2_Seg4,RowAisle,East,218,18,4.68,0.26,0.0763
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,15,RowAisle3_Seg0,RowAisle,West,158,4,1.04,0.26,0.0247
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,16,RowAisle3_Seg1,RowAisle,West,158,19,4.94,0.26,0.1073
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,17,RowAisle3_Seg2,RowAisle,West,158,32,8.32,0.26,0.1684
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,18,RowAisle3_Seg3,RowAisle,West,158,52,13.52,0.26,0.2476
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,19,RowAisle3_Seg4,RowAisle,West,158,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,20,TopSpine_Seg0,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,21,TopSpine_Seg1,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,22,TopSpine_Seg2,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,23,TopSpine_Seg3,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,24,TopSpine_Seg4,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,25,TopSpine_Seg5,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,26,BotSpine_Seg0,SpineAisle,West,292,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,27,BotSpine_Seg1,SpineAisle,West,292,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,28,BotSpine_Seg2,SpineAisle,West,292,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,29,BotSpine_Seg3,SpineAisle,West,292,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,30,BotSpine_Seg4,SpineAisle,West,292,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,31,BotSpine_Seg5,SpineAisle,West,292,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,32,LeftVert_TopConn,VerticalAisle,North,50,0,0.00,0.00,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,33,LeftVert_Row0,VerticalAisle,North,344,348,90.48,0.26,0.5029
