timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,0,126,23.92,6688.28,329.42,8913.88,268.04,264.88,26764.00,0,0.0200
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,1,105,21.23,8469.86,378.04,7174.38,222.14,220.08,21520.16,0,0.0230
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,2,58,23.11,11993.62,251.42,3980.76,117.82,120.88,11957.95,0,0.0153
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,3,3,22.27,16212.83,29.12,210.64,5.96,5.94,632.24,0,0.0018
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,4,0,0.00,16464.49,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,5,0,0.00,16464.49,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,6,0,0.00,16464.49,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,7,0,0.00,16464.49,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,8,0,0.00,16464.49,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,9,0,0.00,16464.49,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,10,0,0.00,16464.49,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,11,0,0.00,16464.49,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,12,0,0.00,16464.49,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,13,0,0.00,16464.49,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:17:24,50j_25m_agv15,SPT_SMPT,42,16464.48,14,0,0.00,16464.49,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:25:33,50j_25m_agv15,SPT_SMPT,43,16600.00,0,127,24.49,6581.82,235.30,9246.60,270.22,266.06,27794.33,0,0.0142
2026-06-12 22:25:33,50j_25m_agv15,SPT_SMPT,43,16600.00,1,108,23.89,8009.86,464.36,7669.54,228.24,228.00,23053.58,0,0.0280
2026-06-12 22:25:33,50j_25m_agv15,SPT_SMPT,43,16600.00,2,57,23.85,12167.34,298.48,3901.58,114.90,117.70,11731.51,0,0.0180
2026-06-12 22:25:33,50j_25m_agv15,SPT_SMPT,43,16600.00,3,1,22.58,16525.09,7.80,63.38,2.22,1.50,187.25,0,0.0005
