timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,0,0,1,0.0,256.9,256.9,2,2,74.6,0.0,76.0,106.2,0.0,74.6
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,1,0,1,26.3,274.7,248.5,2,2,54.4,0.0,50.7,113.2,30.2,54.4
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,2,0,1,52.6,394.3,341.7,2,2,62.6,0.0,41.7,146.0,91.4,62.6
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,3,0,1,78.8,304.3,225.5,2,2,60.9,0.0,56.1,104.9,3.5,60.9
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,4,0,1,105.1,432.4,327.3,2,2,77.8,0.0,59.9,138.4,51.1,77.8
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,5,0,1,131.4,4952.4,4821.0,2,2,75.9,0.0,101.6,100.9,4542.6,75.9
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,6,0,1,157.7,6641.3,6483.7,2,2,83.0,0.0,55.4,98.9,6246.3,83.0
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,7,0,1,183.9,538.3,354.4,2,2,56.4,0.0,99.8,186.5,11.6,56.4
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,8,0,1,210.2,574.9,364.7,2,2,67.5,0.0,94.1,197.7,5.5,67.5
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,9,0,1,236.5,563.1,326.6,2,2,54.5,0.0,49.0,190.7,32.4,54.5
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,10,0,1,262.8,770.7,507.9,2,2,60.8,0.0,84.7,218.2,144.2,60.8
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,11,0,1,289.1,806.3,517.2,2,2,70.2,0.0,98.9,194.1,154.0,70.2
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,12,0,1,315.3,613.0,297.7,2,2,54.4,0.0,59.0,171.2,13.1,54.4
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,13,0,1,341.6,672.9,331.3,2,2,60.1,0.0,40.2,199.2,31.7,60.1
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,14,0,1,367.9,4831.4,4463.5,2,2,75.0,0.0,69.8,134.2,4184.4,75.0
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,15,0,1,394.2,992.8,598.7,2,2,71.5,0.0,115.8,141.3,270.0,71.5
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,16,0,1,420.4,814.2,393.7,2,2,60.8,0.0,113.1,165.5,54.3,60.8
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,17,0,1,446.7,1021.3,574.6,2,2,73.0,0.0,33.1,157.4,311.1,73.0
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,18,0,1,473.0,5837.6,5364.6,2,2,80.3,0.0,147.0,133.7,5003.6,80.3
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,19,0,1,499.3,788.8,289.5,2,2,53.8,0.0,28.7,166.0,41.1,53.8
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,20,0,1,525.6,5713.0,5187.4,2,2,80.1,0.0,150.2,130.1,4826.9,80.1
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,21,0,1,551.8,5141.5,4589.7,2,2,76.6,0.0,99.7,127.2,4286.2,76.6
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,22,0,1,578.1,947.2,369.1,2,2,64.8,0.0,66.2,175.9,62.2,64.8
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,23,0,1,604.4,1004.5,400.1,2,2,58.7,0.0,151.5,167.3,22.6,58.7
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,24,0,1,630.7,7265.0,6634.3,2,2,85.1,0.0,66.9,131.4,6350.9,85.1
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,25,0,1,656.9,1230.3,573.4,2,2,64.7,0.0,205.4,197.4,105.9,64.7
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,26,0,1,683.2,1168.1,484.8,2,2,56.6,0.0,172.2,222.4,33.6,56.6
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,27,0,1,709.5,1206.9,497.4,2,2,56.7,0.0,248.3,154.0,38.4,56.7
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,28,0,1,735.8,6103.9,5368.1,2,2,81.5,0.0,133.1,128.0,5025.5,81.5
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,29,0,1,762.0,1497.7,735.7,2,2,73.5,0.0,84.1,165.5,412.6,73.5
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,30,0,1,788.3,5780.1,4991.8,2,2,80.2,0.0,101.0,141.0,4669.6,80.2
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,31,0,1,814.6,5389.8,4575.2,2,2,77.6,0.0,81.1,139.7,4276.7,77.6
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,32,0,1,840.9,1218.6,377.7,2,2,71.2,0.0,41.6,182.1,82.7,71.2
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,33,0,1,867.2,7406.2,6539.0,2,2,85.7,0.0,136.3,157.4,6159.7,85.7
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,34,0,1,893.4,1359.8,466.4,2,2,66.0,0.0,151.7,209.4,39.2,66.0
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,35,0,1,919.7,1410.7,490.9,2,2,71.8,0.0,209.9,189.9,19.4,71.8
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,36,0,1,946.0,5904.8,4958.8,2,2,80.9,0.0,111.0,155.3,4611.5,80.9
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,37,0,1,972.3,4422.1,3449.8,2,2,74.0,0.0,73.3,160.8,3141.8,74.0
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,38,0,1,998.5,6237.0,5238.5,2,2,82.0,0.0,160.5,161.0,4834.9,82.0
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,39,0,1,1024.8,1448.3,423.5,2,2,72.6,0.0,107.9,191.7,51.3,72.6
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,40,0,1,1051.1,5197.9,4146.8,2,2,76.8,0.0,84.3,139.7,3846.0,76.8
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,41,0,1,1077.4,1543.3,465.9,2,2,55.1,0.0,178.8,184.4,47.6,55.1
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,42,0,1,1103.7,1610.3,506.6,2,2,61.1,0.0,137.7,161.3,146.5,61.1
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,43,0,1,1129.9,1929.3,799.3,2,2,63.1,0.0,129.9,154.8,451.5,63.1
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,44,0,1,1156.2,1521.5,365.3,2,2,56.2,0.0,137.7,159.0,12.5,56.2
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,45,0,1,1182.5,1713.2,530.7,2,2,61.2,0.0,112.9,203.2,153.4,61.2
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,46,0,1,1208.8,1583.6,374.9,2,2,56.9,0.0,118.3,176.6,23.1,56.9
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,47,0,1,1235.0,1834.4,599.4,2,2,62.7,0.0,103.6,208.3,224.7,62.7
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,48,0,1,1261.3,4540.1,3278.7,2,2,74.5,0.0,114.2,128.3,2961.7,74.5
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,49,0,1,1287.6,2086.3,798.7,2,2,65.6,0.0,182.7,197.4,353.0,65.6
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,50,0,1,1313.9,2103.8,790.0,2,2,65.8,0.0,136.7,151.7,435.7,65.8
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,51,0,1,1340.2,1726.0,385.9,2,2,60.5,0.0,115.8,170.2,39.5,60.5
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,52,0,1,1366.4,1885.8,519.4,2,2,62.4,0.0,237.5,181.0,38.4,62.4
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,53,0,1,1392.7,6985.4,5592.7,2,2,84.5,0.0,181.2,128.5,5198.5,84.5
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,54,0,1,1419.0,4778.7,3359.7,2,2,74.9,0.0,87.8,125.4,3071.5,74.9
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,55,0,1,1445.3,4304.8,2859.5,2,2,73.6,0.0,116.2,99.2,2570.5,73.6
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,56,0,1,1471.5,1945.7,474.2,2,2,59.2,0.0,256.6,136.6,21.8,59.2
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,57,0,1,1497.8,5322.8,3825.0,2,2,77.6,0.0,84.1,115.0,3548.2,77.6
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,58,0,1,1524.1,1917.5,393.4,2,2,58.9,0.0,114.5,183.9,35.9,58.9
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,59,0,1,1550.4,2469.5,919.2,2,2,66.1,0.0,189.8,187.0,476.2,66.1
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,60,0,1,1576.6,7477.4,5900.7,2,2,86.2,0.0,53.5,125.2,5635.8,86.2
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,61,0,1,1602.9,4659.3,3056.4,2,2,74.7,0.0,167.3,152.4,2661.9,74.7
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,62,0,1,1629.2,4122.8,2493.6,2,2,71.9,0.0,110.0,137.1,2174.5,71.9
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,63,0,1,1655.5,5074.6,3419.1,2,2,76.1,0.0,116.1,128.3,3098.6,76.1
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,64,0,1,1681.8,6037.8,4356.1,2,2,81.4,0.0,116.6,143.9,4014.2,81.4
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,65,0,1,1708.0,5513.7,3805.6,2,2,79.2,0.0,73.0,143.4,3510.1,79.2
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,66,0,1,1734.3,2111.6,377.3,2,2,61.1,0.0,117.5,189.6,9.0,61.1
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,67,0,1,1760.6,2264.5,503.9,2,2,54.6,0.0,193.2,224.7,31.4,54.6
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,68,0,1,1786.9,2123.5,336.6,2,2,64.0,0.0,113.7,152.7,6.2,64.0
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,69,0,1,1813.1,2319.3,506.1,2,2,62.4,0.0,187.9,161.3,94.6,62.4
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,70,0,1,1839.4,2290.3,450.9,2,2,60.5,0.0,170.0,184.2,36.2,60.5
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,71,0,1,1865.7,7055.1,5189.4,2,2,84.7,0.0,98.5,148.6,4857.7,84.7
2026-09-20 19:24:20,mfsweep_control_nofail,SPT_SMPT,42,7620.22,72,0,1,1892.0,6438.3,4546.4,2,2,82.5,0.0,99.0,136.6,4228.2,82.5
