timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,0,0,1,0.0,203.4,203.4,2,2,74.6,0.0,58.1,70.7,0.0,74.6
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,1,0,1,26.3,249.5,223.2,2,2,54.4,0.0,74.6,70.9,23.3,54.4
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,2,0,1,52.6,260.1,207.5,2,2,62.6,0.0,78.7,66.1,0.0,62.6
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,3,0,1,78.8,287.3,208.5,2,2,60.9,0.0,55.6,68.4,23.5,60.9
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,4,0,1,105.1,297.7,192.6,2,2,77.8,0.0,48.7,66.0,0.0,77.8
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,5,0,1,131.4,440.8,309.4,2,2,75.9,0.0,52.2,80.3,100.9,75.9
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,6,0,1,157.7,362.9,205.3,2,2,83.0,0.0,48.0,72.8,1.4,83.0
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,7,0,1,183.9,539.6,355.6,2,2,56.4,0.0,68.3,73.3,157.5,56.4
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,8,0,1,210.2,473.6,263.4,2,2,67.5,0.0,71.8,70.4,53.6,67.5
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,9,0,1,236.5,436.0,199.5,2,2,54.5,0.0,75.6,69.3,0.0,54.5
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,10,0,1,262.8,489.8,227.1,2,2,60.8,0.0,73.0,73.1,20.2,60.8
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,11,0,1,289.1,503.4,214.4,2,2,70.2,0.0,71.1,73.0,0.0,70.2
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,12,0,1,315.3,522.2,206.9,2,2,54.4,0.0,52.4,65.2,34.8,54.4
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,13,0,1,341.6,717.4,375.7,2,2,60.1,0.0,79.0,87.6,149.0,60.1
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,14,0,1,367.9,616.9,249.1,2,2,75.0,0.0,88.9,71.2,13.9,75.0
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,15,0,1,394.2,653.7,259.6,2,2,71.5,0.0,36.5,118.8,32.8,71.5
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,16,0,1,420.4,667.3,246.9,2,2,60.8,0.0,59.1,126.9,0.0,60.8
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,17,0,1,446.7,898.3,451.6,2,2,73.0,0.0,83.6,107.2,187.8,73.0
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,18,0,1,473.0,726.5,253.5,2,2,80.3,0.0,77.4,82.2,13.6,80.3
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,19,0,1,499.3,1025.9,526.6,2,2,53.8,0.0,56.4,86.4,330.1,53.8
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,20,0,1,525.6,762.8,237.3,2,2,80.1,0.0,64.8,72.1,20.2,80.1
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,21,0,1,551.8,839.2,287.4,2,2,76.6,0.0,101.2,79.4,30.2,76.6
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,22,0,1,578.1,960.8,382.7,2,2,64.8,0.0,92.4,99.4,126.1,64.8
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,23,0,1,604.4,1012.4,408.0,2,2,58.7,0.0,40.3,115.0,193.9,58.7
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,24,0,1,630.7,917.9,287.2,2,2,85.1,0.0,82.6,87.8,31.6,85.1
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,25,0,1,656.9,861.9,204.9,2,2,64.7,0.0,63.8,76.4,0.0,64.7
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,26,0,1,683.2,1061.3,378.1,2,2,56.6,0.0,50.3,97.8,173.4,56.6
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,27,0,1,709.5,999.8,290.3,2,2,56.7,0.0,30.4,77.5,125.7,56.7
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,28,0,1,735.8,979.7,244.0,2,2,81.5,0.0,47.2,80.6,34.6,81.5
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,29,0,1,762.0,1021.1,259.1,2,2,73.5,0.0,72.3,113.3,0.0,73.5
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,30,0,1,788.3,1056.6,268.3,2,2,80.2,0.0,55.6,83.7,48.8,80.2
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,31,0,1,814.6,1350.3,535.7,2,2,77.6,0.0,91.9,88.1,278.1,77.6
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,32,0,1,840.9,1496.1,655.2,2,2,71.2,0.0,66.8,83.1,434.0,71.2
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,33,0,1,867.2,1125.4,258.3,2,2,85.7,0.0,75.0,73.5,24.0,85.7
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,34,0,1,893.4,1553.7,660.2,2,2,66.0,0.0,96.4,80.5,417.2,66.0
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,35,0,1,919.7,1446.4,526.6,2,2,71.8,0.0,84.0,72.0,298.9,71.8
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,36,0,1,946.0,1208.8,262.8,2,2,80.9,0.0,50.4,64.6,66.9,80.9
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,37,0,1,972.3,1397.1,424.9,2,2,74.0,0.0,54.5,73.8,222.6,74.0
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,38,0,1,998.5,1280.8,282.2,2,2,82.0,0.0,89.1,87.3,23.7,82.0
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,39,0,1,1024.8,1226.9,202.1,2,2,72.6,0.0,54.6,74.9,0.0,72.6
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,40,0,1,1051.1,1300.8,249.7,2,2,76.8,0.0,59.5,76.5,36.9,76.8
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,41,0,1,1077.4,1387.8,310.4,2,2,55.1,0.0,56.2,80.4,118.8,55.1
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,42,0,1,1103.7,1333.6,230.0,2,2,61.1,0.0,69.2,68.0,31.7,61.1
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,43,0,1,1129.9,1345.4,215.5,2,2,63.1,0.0,68.5,83.8,0.0,63.1
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,44,0,1,1156.2,1363.7,207.5,2,2,56.2,0.0,69.7,73.1,8.5,56.2
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,45,0,1,1182.5,1392.3,209.9,2,2,61.2,0.0,54.2,80.7,13.7,61.2
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,46,0,1,1208.8,1617.4,408.6,2,2,56.9,0.0,88.2,73.1,190.4,56.9
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,47,0,1,1235.0,1465.2,230.1,2,2,62.7,0.0,65.0,64.6,37.8,62.7
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,48,0,1,1261.3,1514.7,253.4,2,2,74.5,0.0,62.3,87.7,28.9,74.5
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,49,0,1,1287.6,1558.5,270.9,2,2,65.6,0.0,40.7,115.0,49.7,65.6
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,50,0,1,1313.9,1572.7,258.9,2,2,65.8,0.0,64.8,87.9,40.4,65.8
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,51,0,1,1340.2,1531.0,190.8,2,2,60.5,0.0,47.6,82.7,0.0,60.5
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,52,0,1,1366.4,1871.0,504.6,2,2,62.4,0.0,52.2,83.2,306.8,62.4
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,53,0,1,1392.7,1644.6,251.9,2,2,84.5,0.0,77.6,84.4,5.3,84.5
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,54,0,1,1419.0,1700.0,281.0,2,2,74.9,0.0,46.7,64.2,95.1,74.9
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,55,0,1,1445.3,1805.3,360.0,2,2,73.6,0.0,54.7,72.2,159.5,73.6
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,56,0,1,1471.5,1914.5,443.0,2,2,59.2,0.0,41.9,67.3,274.6,59.2
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,57,0,1,1497.8,1744.0,246.2,2,2,77.6,0.0,49.9,72.5,46.2,77.6
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,58,0,1,1524.1,1982.3,458.2,2,2,58.9,0.0,76.2,95.4,227.7,58.9
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,59,0,1,1550.4,1766.5,216.1,2,2,66.1,0.0,78.4,71.6,0.0,66.1
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,60,0,1,1576.6,1836.5,259.9,2,2,86.2,0.0,49.9,108.8,15.0,86.2
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,61,0,1,1602.9,1818.0,215.1,2,2,74.7,0.0,30.2,110.2,0.0,74.7
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,62,0,1,1629.2,2077.0,447.8,2,2,71.9,0.0,39.7,117.2,219.0,71.9
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,63,0,1,1655.5,1919.1,263.6,2,2,76.1,0.0,82.9,81.8,22.7,76.1
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,64,0,1,1681.8,1986.8,305.1,2,2,81.4,0.0,94.5,79.2,50.0,81.4
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,65,0,1,1708.0,2043.0,334.9,2,2,79.2,0.0,78.5,81.9,95.4,79.2
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,66,0,1,1734.3,2156.6,422.3,2,2,61.1,0.0,75.4,96.4,189.3,61.1
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,67,0,1,1760.6,2021.3,260.8,2,2,54.6,0.0,86.8,79.1,40.3,54.6
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,68,0,1,1786.9,1968.4,181.5,2,2,64.0,0.0,49.6,67.9,0.0,64.0
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,69,0,1,1813.1,2068.4,255.3,2,2,62.4,0.0,71.1,95.0,26.8,62.4
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,70,0,1,1839.4,2128.5,289.0,2,2,60.5,0.0,67.2,126.2,35.1,60.5
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,71,0,1,1865.7,2204.7,339.0,2,2,84.7,0.0,69.8,141.5,43.0,84.7
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,72,0,1,1892.0,2242.7,350.7,2,2,82.5,0.0,50.5,122.0,95.7,82.5
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,73,0,1,1918.3,2333.7,415.5,2,2,63.9,0.0,53.7,112.9,184.9,63.9
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,74,0,1,1944.5,2299.2,354.6,2,2,75.2,0.0,96.1,89.8,93.5,75.2
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,75,0,1,1970.8,2152.2,181.4,2,2,66.6,0.0,29.0,82.1,3.7,66.6
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,76,0,1,1997.1,2278.9,281.9,2,2,83.7,0.0,76.2,91.2,30.7,83.7
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,77,0,1,2023.4,2223.4,200.1,2,2,68.7,0.0,35.2,77.4,18.7,68.7
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,78,0,1,2049.6,2338.6,289.0,2,2,62.3,0.0,35.8,73.0,117.9,62.3
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,79,0,1,2075.9,2391.4,315.5,2,2,61.7,0.0,74.8,81.1,98.0,61.7
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,80,0,1,2102.2,2325.1,222.9,2,2,72.1,0.0,74.2,76.7,0.0,72.1
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,81,0,1,2128.5,2373.2,244.7,2,2,62.2,0.0,48.9,133.6,0.0,62.2
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,82,0,1,2154.7,2418.0,263.2,2,2,72.8,0.0,61.0,117.5,11.9,72.8
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,83,0,1,2181.0,2553.4,372.4,2,2,83.2,0.0,62.0,120.6,106.6,83.2
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,84,0,1,2207.3,2659.3,452.0,2,2,66.7,0.0,52.6,63.1,269.5,66.7
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,85,0,1,2233.6,2706.4,472.8,2,2,60.8,0.0,110.3,71.9,229.8,60.8
2026-09-20 11:51:12,mfsweep_control_nofail,LRT_MMUR,42,3908.82,86,0,1,2259.9,2486.9,227.0,2,2,86.5,0.0,70.6,68.6,1.4,86.5
