timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,0,60,31.08,467.06,1028.74,2847.86,115.80,116.08,8226.61,1,0.2248,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,1,57,31.92,515.00,1016.46,2819.78,110.48,113.82,8194.55,3,0.2222,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,2,48,34.87,959.34,1029.10,2401.48,91.78,93.84,6971.58,2,0.2249,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,3,55,31.05,932.84,893.08,2532.84,106.76,110.02,7347.06,1,0.1952,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,4,53,31.16,1086.74,993.18,2292.98,93.38,109.26,6649.72,2,0.2171,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,5,46,33.74,930.88,1041.14,2422.10,89.38,92.04,7073.08,2,0.2275,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,6,48,33.90,1149.68,1007.42,2232.82,93.14,92.48,6476.75,0,0.2202,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,7,43,36.09,1194.68,1026.94,2181.56,83.78,88.58,6327.86,0,0.2244,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,8,43,34.98,1222.74,1093.58,2089.22,81.42,88.58,6047.86,0,0.2390,0
2026-09-21 13:38:36,mfsweep_shard0,LRT_MMUR,43,5422.28,0,70,35.41,507.34,1696.46,2946.46,134.66,137.34,8590.75,1,0.3129,0
2026-09-21 13:38:36,mfsweep_shard0,LRT_MMUR,43,5422.28,1,67,39.89,498.80,1667.16,2991.28,132.28,132.74,8732.43,4,0.3075,0
2026-09-21 13:38:36,mfsweep_shard0,LRT_MMUR,43,5422.28,2,55,43.06,1083.56,1675.36,2443.64,106.80,112.90,7152.53,1,0.3090,0
2026-09-21 13:38:36,mfsweep_shard0,LRT_MMUR,43,5422.28,3,58,41.09,1179.82,1656.04,2360.30,110.86,115.24,6922.16,0,0.3054,0
2026-09-21 13:38:36,mfsweep_shard0,LRT_MMUR,43,5422.28,4,57,42.40,1209.86,1687.82,2301.22,106.18,117.18,6716.29,1,0.3113,0
2026-09-21 13:38:36,mfsweep_shard0,LRT_MMUR,43,5422.28,5,56,40.82,1218.50,1739.68,2246.82,107.16,110.10,6573.07,2,0.3208,0
2026-09-21 13:38:36,mfsweep_shard0,LRT_MMUR,43,5422.28,6,57,40.82,1194.04,1743.46,2261.16,108.10,115.50,6594.14,3,0.3215,0
2026-09-21 13:38:36,mfsweep_shard0,LRT_MMUR,43,5422.28,7,54,40.10,1214.60,1662.22,2333.62,104.90,106.92,6845.51,1,0.3066,0
2026-09-21 13:38:36,mfsweep_shard0,LRT_MMUR,43,5422.28,8,57,38.32,1321.58,1684.28,2190.06,110.44,115.90,6382.81,1,0.3106,0
2026-09-21 13:41:03,mfsweep_shard0,LRT_MMUR,44,5055.06,0,68,33.89,494.24,1201.70,3092.44,131.06,135.60,8969.87,2,0.2377,0
2026-09-21 13:41:03,mfsweep_shard0,LRT_MMUR,44,5055.06,1,64,34.71,517.36,1255.06,3031.38,125.16,126.08,8827.00,4,0.2483,0
2026-09-21 13:41:03,mfsweep_shard0,LRT_MMUR,44,5055.06,2,58,34.91,1020.72,1166.72,2637.94,110.34,119.32,7661.99,3,0.2308,0
2026-09-21 13:41:03,mfsweep_shard0,LRT_MMUR,44,5055.06,3,55,39.00,984.82,1239.78,2615.78,105.20,109.46,7627.69,3,0.2453,0
2026-09-21 13:41:03,mfsweep_shard0,LRT_MMUR,44,5055.06,4,56,32.65,1108.88,1191.30,2532.34,107.56,114.96,7355.39,5,0.2357,0
2026-09-21 13:41:03,mfsweep_shard0,LRT_MMUR,44,5055.06,5,55,36.21,975.80,1228.52,2637.90,105.52,107.30,7697.69,2,0.2430,0
2026-09-21 13:41:03,mfsweep_shard0,LRT_MMUR,44,5055.06,6,52,34.15,1216.10,1196.74,2436.16,100.60,105.44,7092.47,2,0.2367,0
