timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,0,Mill,0,S,45,0,46,0,0,46,0,45,0,0,0,46,0,46
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,2,Weld,0,S,53,0,19,0,96,19,0,53,0,0,0,67,0,67
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,5,Mill,1,N,45,0,46,0,0,46,0,45,0,0,46,0,46,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,7,Weld,1,N,40,0,31,0,44,28,3,40,0,0,53,0,50,3
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,10,Mill,1,N,47,0,47,0,0,47,0,47,0,0,47,0,47,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,12,Weld,0,N,44,0,16,0,82,16,0,44,0,0,57,0,57,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:38:36,mfsweep_shard0,LRT_MMUR,43,5422.28,0,Mill,0,S,49,0,49,0,0,49,0,49,0,0,0,49,0,49
2026-09-21 13:38:36,mfsweep_shard0,LRT_MMUR,43,5422.28,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:38:36,mfsweep_shard0,LRT_MMUR,43,5422.28,2,Weld,0,S,46,0,10,0,184,10,0,46,0,0,0,102,0,102
2026-09-21 13:38:36,mfsweep_shard0,LRT_MMUR,43,5422.28,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:38:36,mfsweep_shard0,LRT_MMUR,43,5422.28,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
