timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,0,0,1,0.0,206.8,206.8,2,2,74.6,0.0,66.2,66.0,0.0,74.6
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,1,0,1,26.3,251.0,224.8,2,2,54.4,0.0,78.6,66.7,25.0,54.4
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,2,0,1,52.6,291.5,238.9,2,2,62.6,0.0,64.0,98.8,13.5,62.6
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,3,0,1,78.8,343.6,264.8,2,2,60.9,0.0,107.6,70.1,26.1,60.9
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,4,0,1,105.1,349.4,244.3,2,2,77.8,0.0,62.8,103.6,0.0,77.8
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,5,0,1,131.4,455.4,324.0,2,2,75.9,0.0,78.4,126.7,43.0,75.9
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,6,0,1,157.7,368.9,211.2,2,2,83.0,0.0,63.8,64.3,0.0,83.0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,7,0,1,183.9,520.9,337.0,2,2,56.4,0.0,72.6,147.1,60.9,56.4
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,8,0,1,210.2,617.3,407.1,2,2,67.5,0.1,137.7,152.8,33.6,82.9
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,9,0,1,236.5,688.1,451.6,2,2,54.5,0.0,63.4,124.8,208.7,54.5
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,10,0,1,262.8,540.3,277.5,2,2,60.8,0.1,92.9,99.7,24.1,60.8
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,11,0,1,289.1,546.0,256.9,2,2,70.2,0.0,75.3,92.3,19.1,70.2
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,12,0,1,315.3,740.1,424.8,2,2,54.4,0.0,50.7,86.1,233.5,54.4
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,13,0,1,341.6,654.0,312.4,2,2,60.1,0.0,53.2,125.1,74.0,60.1
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,14,0,1,367.9,622.7,254.8,2,2,75.0,0.0,62.6,117.2,0.0,75.0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,15,0,1,394.2,945.2,551.1,2,2,71.5,0.0,58.2,131.6,289.7,71.5
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,16,0,1,420.4,630.1,209.6,2,2,60.8,0.0,63.7,85.1,0.0,60.8
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,17,0,1,446.7,670.1,223.4,2,2,73.0,0.0,41.3,87.5,21.6,73.0
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,18,0,1,473.0,752.7,279.7,2,2,80.3,0.0,71.3,92.4,35.8,80.3
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,19,0,1,499.3,1027.0,527.7,2,2,53.8,0.0,46.0,87.5,340.5,53.8
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,20,0,1,525.6,823.8,298.3,2,2,80.1,0.0,50.4,95.8,71.9,80.1
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,21,0,1,551.8,877.7,325.8,2,2,76.6,0.0,71.3,73.4,104.5,76.6
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,22,0,1,578.1,985.4,407.3,2,2,64.8,0.0,72.7,67.9,201.9,64.8
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,23,0,1,604.4,814.4,210.0,2,2,58.7,0.0,74.4,76.9,0.0,58.7
2026-09-21 13:34:38,mfsweep_shard0,LRT_MMUR,42,4575.56,24,0,1,630.7,872.2,241.5,2,2,85.1,0.0,75.7,69.3,11.3,85.1
