timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-30 23:25:17,brandimarte_mk01,SPT_SMPT,42,4256.48,10,6,55,20,110,-0.7497,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:27:06,brandimarte_mk01,SPT_SMPT,43,4366.67,10,6,55,20,110,-0.7697,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:28:54,brandimarte_mk01,SPT_SMPT,44,4366.67,10,6,55,20,110,-0.7697,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:33:40,brandimarte_mk03,SPT_SMPT,42,11300.00,15,8,150,20,300,-0.7378,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:38:24,brandimarte_mk03,SPT_SMPT,43,11300.00,15,8,150,20,300,-0.7378,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:43:09,brandimarte_mk03,SPT_SMPT,44,11300.00,15,8,150,20,300,-0.7378,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:46:15,brandimarte_mk04,SPT_SMPT,42,7466.66,15,8,90,20,180,-0.8074,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:49:21,brandimarte_mk04,SPT_SMPT,43,7466.67,15,8,90,20,180,-0.8074,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:52:27,brandimarte_mk04,SPT_SMPT,44,7466.67,15,8,90,20,180,-0.8074,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:57:10,brandimarte_mk06,SPT_SMPT,42,11166.66,10,10,150,20,300,-0.7356,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:01:52,brandimarte_mk06,SPT_SMPT,43,11166.66,10,10,150,20,300,-0.7356,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
