timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 11:38:11,mfsweep_shard0,SPT_SRWT,42,3,0,6015.92,0.62,0,1,0.572,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:38:11,mfsweep_shard0,SPT_SRWT,42,3,1,6021.74,0.30,0,2,0.185,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 11:38:11,mfsweep_shard0,SPT_SRWT,42,3,2,6024.66,0.74,1,2,0.027,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:44:13,mfsweep_shard0,SPT_SRWT,43,3,0,5661.32,2.46,0,2,0.391,TopSpine_CornerL,TopSpine_CornerL,MovingToPickup,MovingToPickup
2026-09-20 11:44:13,mfsweep_shard0,SPT_SRWT,43,3,1,5665.92,0.74,1,2,0.081,TopSpine_CornerL,TopSpine_CornerL,MovingToPickup,MovingToDropoff
2026-09-20 11:44:13,mfsweep_shard0,SPT_SRWT,43,3,2,6292.36,0.62,0,1,0.572,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:50:18,mfsweep_shard0,SPT_SRWT,44,3,0,6261.96,0.76,1,2,0.000,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:56:27,mfsweep_shard0,SPT_SRWT,45,3,0,6239.56,0.76,1,2,0.001,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:56:27,mfsweep_shard0,SPT_SRWT,45,3,1,6305.20,0.62,0,1,0.572,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:56:27,mfsweep_shard0,SPT_SRWT,45,3,2,6320.30,0.70,0,2,0.059,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 11:56:27,mfsweep_shard0,SPT_SRWT,45,3,3,6324.96,0.76,1,2,0.000,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:02:36,mfsweep_shard0,SPT_SRWT,46,3,0,931.64,0.12,0,1,1.140,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToPickup
2026-09-20 12:02:36,mfsweep_shard0,SPT_SRWT,46,3,1,6243.12,1.92,0,1,0.027,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:02:36,mfsweep_shard0,SPT_SRWT,46,3,2,6262.06,0.28,0,2,0.303,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking
2026-09-20 12:02:36,mfsweep_shard0,SPT_SRWT,46,3,3,6264.24,0.76,1,2,0.000,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:08:26,mfsweep_shard0,SPT_SRWT,47,3,0,6299.18,0.62,0,1,0.131,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:13:34,mfsweep_shard0,SPT_SRWT,48,3,0,270.26,0.10,0,2,1.203,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToPickup
2026-09-20 12:13:34,mfsweep_shard0,SPT_SRWT,48,3,1,6192.84,0.28,0,1,0.092,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup
2026-09-20 12:18:33,mfsweep_shard0,SPT_SRWT,49,3,0,6296.82,0.62,0,2,0.571,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:18:33,mfsweep_shard0,SPT_SRWT,49,3,1,6302.40,0.62,0,1,0.571,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:23:30,mfsweep_shard0,SPT_SRWT,50,3,0,6315.80,0.28,1,2,0.186,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup
2026-09-20 12:23:30,mfsweep_shard0,SPT_SRWT,50,3,1,6333.78,0.96,0,1,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:23:30,mfsweep_shard0,SPT_SRWT,50,3,2,6380.04,0.62,0,2,0.572,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:28:31,mfsweep_shard0,SPT_SRWT,51,3,0,6405.26,0.62,0,1,0.572,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:28:31,mfsweep_shard0,SPT_SRWT,51,3,1,6450.94,0.76,1,2,0.000,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
