timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,240.0,300.0,60.0,2,0.03333,2.000,3,9
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,300.0,360.0,60.0,1,0.01667,1.000,4,10
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,360.0,420.0,60.0,1,0.01667,1.000,5,11
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,420.0,480.0,60.0,2,0.03333,2.000,7,12
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,480.0,540.0,60.0,1,0.01667,1.000,8,13
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,540.0,600.0,60.0,1,0.01667,1.000,9,14
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,600.0,660.0,60.0,2,0.03333,2.000,11,15
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,660.0,720.0,60.0,1,0.01667,1.000,12,16
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,720.0,780.0,60.0,1,0.01667,1.000,13,17
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,780.0,840.0,60.0,2,0.03333,2.000,15,17
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,840.0,900.0,60.0,1,0.01667,1.000,16,19
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,900.0,960.0,60.0,2,0.03333,2.000,18,19
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,960.0,1020.0,60.0,0,0.00000,0.000,18,21
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,1020.0,1080.0,60.0,1,0.01667,1.000,19,23
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,1080.0,1140.0,60.0,1,0.01667,1.000,20,24
2026-09-20 19:00:00,mfsweep_control_nofail,SPT_SMPT,42,7612.28,1140.0,1200.0,60.0,2,0.03333,2.000,22,24
