timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,0,RowAisle0_Dock0,RowAisle,West,410,542,140.92,0.26,0.5693
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,1,RowAisle0_Transit0,RowAisle,West,410,74,19.24,0.26,0.1529
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,2,RowAisle0_Dock1,RowAisle,West,410,71,18.46,0.26,0.1476
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,3,RowAisle0_Transit1,RowAisle,West,410,0,0.00,0.00,0.0000
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,4,RowAisle0_Dock2,RowAisle,West,410,114,29.64,0.26,0.2176
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,5,RowAisle0_Transit2,RowAisle,West,410,0,0.00,0.00,0.0000
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,6,RowAisle0_Dock3,RowAisle,West,410,203,52.78,0.26,0.3312
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,7,RowAisle1_Dock0,RowAisle,East,180,0,0.00,0.00,0.0000
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,8,RowAisle1_Transit0,RowAisle,East,180,0,0.00,0.00,0.0000
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,9,RowAisle1_Dock1,RowAisle,East,180,0,0.00,0.00,0.0000
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,10,RowAisle1_Transit1,RowAisle,East,180,0,0.00,0.00,0.0000
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,11,RowAisle1_Dock2,RowAisle,East,180,48,12.48,0.26,0.2105
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,12,RowAisle1_Transit2,RowAisle,East,180,0,0.00,0.00,0.0000
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,13,RowAisle1_Dock3,RowAisle,East,180,107,27.82,0.26,0.3728
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,14,RowAisle2_Dock0,RowAisle,West,129,373,96.98,0.26,0.7430
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,15,RowAisle2_Transit0,RowAisle,West,129,37,9.62,0.26,0.2229
2026-09-20 12:09:38,mfsweep_control_nofail,SPT_SRWT,42,3791.94,16,RowAisle2_Dock1,RowAisle,West,129,0,0.00,0.00,0.0000
