timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,0,0,1,0.0,230.1,230.1,2,2,74.6,0.0,67.3,88.2,0.0,74.6
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,1,0,1,26.3,441.3,415.0,2,2,54.4,0.0,154.6,135.2,43.0,82.1
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,2,0,1,52.6,421.8,369.3,2,2,62.6,0.0,67.5,158.1,81.0,62.6
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,3,0,1,78.8,314.4,235.6,2,2,60.9,0.0,43.7,131.0,0.0,60.9
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,4,0,1,105.1,959.8,854.7,2,2,77.8,0.1,171.1,134.9,464.1,84.6
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,5,0,1,131.4,520.7,389.3,2,2,75.9,0.0,75.4,103.4,134.6,75.9
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,6,0,1,157.7,2218.2,2060.5,2,2,83.0,0.1,257.3,202.5,1517.7,83.0
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,7,0,1,183.9,474.4,290.5,2,2,56.4,0.0,66.4,132.8,34.8,56.4
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,8,0,1,210.2,462.6,252.3,2,2,67.5,0.0,74.6,110.2,0.0,67.5
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,9,0,1,236.5,532.4,295.9,2,2,54.5,0.0,82.8,158.6,0.0,54.5
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,10,0,1,262.8,539.6,276.8,2,2,60.8,0.0,25.3,162.3,28.4,60.8
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,11,0,1,289.1,815.0,525.9,2,2,70.2,0.1,112.1,167.4,165.5,80.8
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,12,0,1,315.3,614.2,298.8,2,2,54.4,0.0,80.9,140.4,23.1,54.4
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,13,0,1,341.6,714.1,372.5,2,2,60.1,0.0,159.4,114.5,38.5,60.1
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,14,0,1,367.9,894.8,527.0,2,2,75.0,0.1,118.5,144.8,188.6,75.0
