timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,0,RowAisle0_Dock0,RowAisle,West,569,1455,376.74,0.26,0.7189
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,1,RowAisle0_Transit0,RowAisle,West,596,1588,391.56,0.25,0.7271
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,2,RowAisle0_Dock1,RowAisle,West,568,679,176.54,0.26,0.5445
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,3,RowAisle0_Transit1,RowAisle,West,693,1057,271.96,0.26,0.6040
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,4,RowAisle0_Dock2,RowAisle,West,566,369,95.94,0.26,0.3947
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,5,RowAisle0_Transit2,RowAisle,West,672,1006,257.14,0.26,0.5995
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,6,RowAisle0_Dock3,RowAisle,West,567,45,11.70,0.26,0.0735
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,7,RowAisle1_Dock0,RowAisle,East,20,0,0.00,0.00,0.0000
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,8,RowAisle1_Transit0,RowAisle,East,20,0,0.00,0.00,0.0000
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,9,RowAisle1_Dock1,RowAisle,East,20,0,0.00,0.00,0.0000
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,10,RowAisle1_Transit1,RowAisle,East,23,0,0.00,0.00,0.0000
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,11,RowAisle1_Dock2,RowAisle,East,20,0,0.00,0.00,0.0000
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,12,RowAisle1_Transit2,RowAisle,East,21,0,0.00,0.00,0.0000
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,13,RowAisle1_Dock3,RowAisle,East,20,0,0.00,0.00,0.0000
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,14,RowAisle2_Dock0,RowAisle,West,44,81,21.06,0.26,0.6480
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,15,RowAisle2_Transit0,RowAisle,West,44,60,15.60,0.26,0.5769
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,16,RowAisle2_Dock1,RowAisle,West,44,2,0.52,0.26,0.0435
2026-09-19 12:19:02,mfsweep_shard1,SPT_SMPT,52,6340.58,17,RowAisle2_Transit1,RowAisle,West,44,0,0.00,0.00,0.0000
